Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
0,2022-02-21 15:00:00,Asia/Bangkok,45.28418571428571,6.571428571428571,6.571428571428571,33.45428571428572,export-jsps018-1h.xlsx
1,2022-02-21 16:00:00,Asia/Bangkok,47.44033333333334,7.733333333333333,7.733333333333333,33.28633333333333,export-jsps018-1h.xlsx
2,2022-02-21 17:00:00,Asia/Bangkok,52.4091064516129,14.29032258064516,14.35483870967742,32.27,export-jsps018-1h.xlsx
3,2022-02-21 18:00:00,Asia/Bangkok,56.5974827586207,23.03448275862069,23.27586206896552,31.10862068965517,export-jsps018-1h.xlsx
4,2022-02-21 19:00:00,Asia/Bangkok,62.70463225806451,27.61290322580645,29.16129032258064,29.49290322580645,export-jsps018-1h.xlsx
5,2022-02-21 20:00:00,Asia/Bangkok,67.89914827586207,21.82758620689655,22.03448275862069,28.98103448275863,export-jsps018-1h.xlsx
6,2022-02-21 21:00:00,Asia/Bangkok,70.62554333333333,17.4,17.4,28.73233333333333,export-jsps018-1h.xlsx
7,2022-02-21 22:00:00,Asia/Bangkok,69.62691666666666,15.26666666666667,15.26666666666667,28.766,export-jsps018-1h.xlsx
8,2022-02-21 23:00:00,Asia/Bangkok,69.90878333333332,15.43333333333333,15.43333333333333,28.643,export-jsps018-1h.xlsx
9,2022-02-22 00:00:00,Asia/Bangkok,71.00264,15.06666666666667,15.06666666666667,28.32466666666666,export-jsps018-1h.xlsx
10,2022-02-22 01:00:00,Asia/Bangkok,70.63144333333334,13.16666666666667,13.16666666666667,28.20266666666667,export-jsps018-1h.xlsx
11,2022-02-22 02:00:00,Asia/Bangkok,70.65947666666665,10.56666666666667,10.56666666666667,27.91,export-jsps018-1h.xlsx
12,2022-02-22 03:00:00,Asia/Bangkok,71.95975357142858,11.46428571428571,11.46428571428571,27.50285714285714,export-jsps018-1h.xlsx
13,2022-02-22 04:00:00,Asia/Bangkok,72.21322,13.96666666666667,13.96666666666667,27.283,export-jsps018-1h.xlsx
14,2022-02-22 05:00:00,Asia/Bangkok,71.5944033333333,12.2,12.2,27.22066666666666,export-jsps018-1h.xlsx
15,2022-02-22 06:00:00,Asia/Bangkok,73.38145806451612,16.7741935483871,16.7741935483871,26.70903225806452,export-jsps018-1h.xlsx
16,2022-02-22 07:00:00,Asia/Bangkok,75.2330896551724,24.13793103448276,24.93103448275862,26.21137931034483,export-jsps018-1h.xlsx
17,2022-02-22 08:00:00,Asia/Bangkok,68.94256774193548,13.80645161290323,13.83870967741935,27.47193548387097,export-jsps018-1h.xlsx
18,2022-02-22 09:00:00,Asia/Bangkok,59.43861034482759,11.55172413793103,11.55172413793103,30.05241379310345,export-jsps018-1h.xlsx
19,2022-02-22 10:00:00,Asia/Bangkok,53.42073666666668,9.0,9.0,31.585,export-jsps018-1h.xlsx
20,2022-02-22 11:00:00,Asia/Bangkok,50.37201,8.0,8.0,32.25233333333333,export-jsps018-1h.xlsx
21,2022-02-22 12:00:00,Asia/Bangkok,47.05318333333333,9.7,9.7,33.35466666666667,export-jsps018-1h.xlsx
22,2022-02-22 13:00:00,Asia/Bangkok,46.88965483870967,7.0,7.0,33.20516129032258,export-jsps018-1h.xlsx
23,2022-02-22 14:00:00,Asia/Bangkok,46.54236206896552,8.620689655172415,8.620689655172415,33.57896551724137,export-jsps018-1h.xlsx
24,2022-02-22 15:00:00,Asia/Bangkok,51.23658333333332,10.1,10.1,32.83766666666667,export-jsps018-1h.xlsx
25,2022-02-22 16:00:00,Asia/Bangkok,55.37764838709677,8.935483870967742,8.935483870967742,32.05677419354839,export-jsps018-1h.xlsx
26,2022-02-22 17:00:00,Asia/Bangkok,57.20935862068965,8.586206896551724,8.586206896551724,31.30241379310346,export-jsps018-1h.xlsx
27,2022-02-22 18:00:00,Asia/Bangkok,63.43707333333332,7.666666666666667,7.666666666666667,30.07666666666666,export-jsps018-1h.xlsx
28,2022-02-22 19:00:00,Asia/Bangkok,66.49371000000001,10.6,10.6,29.096,export-jsps018-1h.xlsx
29,2022-02-22 20:00:00,Asia/Bangkok,68.1679677419355,13.12903225806452,13.12903225806452,28.75354838709677,export-jsps018-1h.xlsx
30,2022-02-22 21:00:00,Asia/Bangkok,67.54354137931034,10.72413793103448,10.72413793103448,28.56655172413793,export-jsps018-1h.xlsx
31,2022-02-22 22:00:00,Asia/Bangkok,68.70501333333333,8.433333333333334,8.433333333333334,28.35066666666666,export-jsps018-1h.xlsx
32,2022-02-22 23:00:00,Asia/Bangkok,69.23239,8.266666666666667,8.266666666666667,28.25466666666667,export-jsps018-1h.xlsx
33,2022-02-23 00:00:00,Asia/Bangkok,68.57689000000002,7.866666666666666,7.866666666666666,28.24733333333334,export-jsps018-1h.xlsx
34,2022-02-23 01:00:00,Asia/Bangkok,69.33692,9.633333333333333,9.633333333333333,28.19,export-jsps018-1h.xlsx
35,2022-02-23 02:00:00,Asia/Bangkok,70.00641333333333,9.033333333333333,9.033333333333333,27.70633333333333,export-jsps018-1h.xlsx
36,2022-02-23 03:00:00,Asia/Bangkok,70.58590357142857,8.214285714285714,8.214285714285714,27.62678571428572,export-jsps018-1h.xlsx
37,2022-02-23 04:00:00,Asia/Bangkok,72.03678666666664,8.2,8.2,27.43433333333333,export-jsps018-1h.xlsx
38,2022-02-23 05:00:00,Asia/Bangkok,72.53645,5.5,5.5,27.25833333333333,export-jsps018-1h.xlsx
39,2022-02-23 06:00:00,Asia/Bangkok,73.08896666666665,4.7,4.7,27.22633333333334,export-jsps018-1h.xlsx
40,2022-02-23 07:00:00,Asia/Bangkok,76.816765625,5.375,5.375,26.7590625,export-jsps018-1h.xlsx
41,2022-02-23 08:00:00,Asia/Bangkok,74.83232000000001,5.733333333333333,5.733333333333333,27.408,export-jsps018-1h.xlsx
42,2022-02-23 09:00:00,Asia/Bangkok,69.72040666666668,6.5,6.5,28.76699999999999,export-jsps018-1h.xlsx
43,2022-02-23 10:00:00,Asia/Bangkok,66.22982333333333,4.766666666666667,4.766666666666667,29.41666666666667,export-jsps018-1h.xlsx
44,2022-02-23 11:00:00,Asia/Bangkok,60.84572903225806,4.032258064516129,4.032258064516129,30.44129032258065,export-jsps018-1h.xlsx
45,2022-02-23 12:00:00,Asia/Bangkok,56.14498666666667,2.9,2.9,31.33199999999999,export-jsps018-1h.xlsx
46,2022-02-23 13:00:00,Asia/Bangkok,54.30603448275862,2.827586206896552,2.827586206896552,31.72655172413793,export-jsps018-1h.xlsx
47,2022-02-23 14:00:00,Asia/Bangkok,54.61536000000002,2.7,2.7,31.48,export-jsps018-1h.xlsx
48,2022-02-23 15:00:00,Asia/Bangkok,52.70602,4.366666666666666,4.366666666666666,31.714,export-jsps018-1h.xlsx
49,2022-02-23 16:00:00,Asia/Bangkok,58.17643000000001,6.366666666666666,6.366666666666666,30.70966666666667,export-jsps018-1h.xlsx
50,2022-02-23 17:00:00,Asia/Bangkok,58.65514666666665,7.866666666666666,7.866666666666666,30.72633333333334,export-jsps018-1h.xlsx
51,2022-02-23 18:00:00,Asia/Bangkok,63.49362333333333,7.7,7.7,29.38533333333334,export-jsps018-1h.xlsx
52,2022-02-23 19:00:00,Asia/Bangkok,67.20615000000001,9.233333333333333,9.233333333333333,28.78433333333333,export-jsps018-1h.xlsx
53,2022-02-23 20:00:00,Asia/Bangkok,69.03336666666665,9.266666666666667,9.266666666666667,28.47266666666667,export-jsps018-1h.xlsx
54,2022-02-23 21:00:00,Asia/Bangkok,68.84912333333334,11.53333333333333,11.53333333333333,28.343,export-jsps018-1h.xlsx
55,2022-02-23 22:00:00,Asia/Bangkok,69.39755666666666,10.8,10.8,28.20733333333333,export-jsps018-1h.xlsx
56,2022-02-23 23:00:00,Asia/Bangkok,73.99180333333334,12.13333333333333,12.13333333333333,27.23966666666666,export-jsps018-1h.xlsx
57,2022-02-24 00:00:00,Asia/Bangkok,81.95468333333334,13.2,13.2,25.34833333333334,export-jsps018-1h.xlsx
58,2022-02-24 01:00:00,Asia/Bangkok,79.95589666666667,18.23333333333333,18.23333333333333,26.08666666666666,export-jsps018-1h.xlsx
59,2022-02-24 02:00:00,Asia/Bangkok,78.57243000000001,10.0,10.0,25.41133333333333,export-jsps018-1h.xlsx
60,2022-02-24 03:00:00,Asia/Bangkok,81.54362500000002,12.07142857142857,12.07142857142857,24.90607142857143,export-jsps018-1h.xlsx
61,2022-02-24 04:00:00,Asia/Bangkok,81.53394137931035,16.6551724137931,16.6551724137931,25.39344827586207,export-jsps018-1h.xlsx
62,2022-02-24 05:00:00,Asia/Bangkok,81.03184193548388,16.54838709677419,16.54838709677419,25.77645161290322,export-jsps018-1h.xlsx
63,2022-02-24 06:00:00,Asia/Bangkok,77.93427999999999,15.36666666666667,15.53333333333333,25.866,export-jsps018-1h.xlsx
64,2022-02-24 07:00:00,Asia/Bangkok,77.92073333333335,12.86666666666667,12.86666666666667,25.88966666666666,export-jsps018-1h.xlsx
65,2022-02-24 08:00:00,Asia/Bangkok,76.08535666666668,6.833333333333333,6.833333333333333,26.352,export-jsps018-1h.xlsx
66,2022-02-24 09:00:00,Asia/Bangkok,73.41461666666667,8.966666666666667,8.966666666666667,27.75066666666667,export-jsps018-1h.xlsx
67,2022-02-24 10:00:00,Asia/Bangkok,69.15700666666665,6.666666666666667,6.666666666666667,29.177,export-jsps018-1h.xlsx
68,2022-02-24 11:00:00,Asia/Bangkok,70.66230666666667,3.866666666666667,3.866666666666667,28.33933333333334,export-jsps018-1h.xlsx
69,2022-02-24 12:00:00,Asia/Bangkok,67.55036000000001,3.8,3.8,28.85866666666667,export-jsps018-1h.xlsx
70,2022-02-24 13:00:00,Asia/Bangkok,75.61103999999997,3.2,3.2,26.796,export-jsps018-1h.xlsx
71,2022-02-24 14:00:00,Asia/Bangkok,66.09281000000001,3.8,3.8,29.183,export-jsps018-1h.xlsx
72,2022-02-24 15:00:00,Asia/Bangkok,62.32307666666665,8.166666666666666,8.166666666666666,29.71800000000001,export-jsps018-1h.xlsx
73,2022-02-24 16:00:00,Asia/Bangkok,62.44747586206896,11.93103448275862,11.93103448275862,29.63275862068965,export-jsps018-1h.xlsx
74,2022-02-24 17:00:00,Asia/Bangkok,64.42578064516128,15.25806451612903,15.25806451612903,29.2625806451613,export-jsps018-1h.xlsx
75,2022-02-24 18:00:00,Asia/Bangkok,67.16113448275861,17.23333333333333,17.23333333333333,28.75724137931035,export-jsps018-1h.xlsx
76,2022-02-24 19:00:00,Asia/Bangkok,72.02793,19.43333333333333,19.5,28.05066666666666,export-jsps018-1h.xlsx
77,2022-02-24 20:00:00,Asia/Bangkok,76.57509,18.6,18.76666666666667,26.78366666666667,export-jsps018-1h.xlsx
78,2022-02-24 21:00:00,Asia/Bangkok,87.60244333333334,9.633333333333333,9.633333333333333,23.235,export-jsps018-1h.xlsx
79,2022-02-24 22:00:00,Asia/Bangkok,86.04133666666668,7.2,7.2,23.92233333333333,export-jsps018-1h.xlsx
80,2022-02-24 23:00:00,Asia/Bangkok,85.52946666666666,4.166666666666667,4.166666666666667,24.08166666666666,export-jsps018-1h.xlsx
81,2022-02-25 02:00:00,Asia/Bangkok,84.70692,4.6,4.6,24.129,export-jsps018-1h.xlsx
82,2022-02-25 03:00:00,Asia/Bangkok,88.1258225,11.78333333333333,11.78333333333333,24.0235,export-jsps018-1h.xlsx
83,2022-02-25 04:00:00,Asia/Bangkok,88.43732413793104,17.51724137931035,17.51724137931035,23.75206896551724,export-jsps018-1h.xlsx
84,2022-02-25 05:00:00,Asia/Bangkok,88.6103193548387,4.806451612903226,4.870967741935484,22.7758064516129,export-jsps018-1h.xlsx
85,2022-02-25 06:00:00,Asia/Bangkok,87.72250000000001,1.733333333333333,1.733333333333333,23.24166666666667,export-jsps018-1h.xlsx
86,2022-02-25 07:00:00,Asia/Bangkok,88.27340333333335,4.1,4.1,23.378,export-jsps018-1h.xlsx
87,2022-02-25 08:00:00,Asia/Bangkok,88.26959333333335,4.966666666666667,4.966666666666667,23.659,export-jsps018-1h.xlsx
88,2022-02-25 09:00:00,Asia/Bangkok,85.89776551724137,3.275862068965517,3.275862068965517,23.88068965517241,export-jsps018-1h.xlsx
89,2022-02-25 10:00:00,Asia/Bangkok,82.81653548387095,9.580645161290322,9.580645161290322,24.34451612903226,export-jsps018-1h.xlsx
90,2022-02-25 11:00:00,Asia/Bangkok,83.66581379310342,11.3448275862069,11.3448275862069,25.53241379310345,export-jsps018-1h.xlsx
91,2022-02-25 12:00:00,Asia/Bangkok,83.95211666666667,16.63333333333333,16.73333333333333,25.35266666666666,export-jsps018-1h.xlsx
92,2022-02-25 13:00:00,Asia/Bangkok,83.64645,3.566666666666667,3.566666666666667,24.372,export-jsps018-1h.xlsx
93,2022-02-25 14:00:00,Asia/Bangkok,82.93005,6.666666666666667,6.666666666666667,24.88366666666667,export-jsps018-1h.xlsx
94,2022-02-25 15:00:00,Asia/Bangkok,84.09517894736842,10.57894736842105,10.57894736842105,25.13894736842105,export-jsps018-1h.xlsx
95,2022-02-25 19:00:00,Asia/Bangkok,84.0850449612403,13.02325581395349,13.08527131782946,25.11426356589148,export-jsps018-1h.xlsx
96,2022-02-25 20:00:00,Asia/Bangkok,87.85010645161293,12.2258064516129,12.2258064516129,24.38806451612904,export-jsps018-1h.xlsx
97,2022-02-25 21:00:00,Asia/Bangkok,86.91843793103448,18.37931034482759,18.6551724137931,24.92344827586206,export-jsps018-1h.xlsx
98,2022-02-25 22:00:00,Asia/Bangkok,84.43460967741936,5.225806451612903,5.225806451612903,23.52290322580646,export-jsps018-1h.xlsx
99,2022-02-25 23:00:00,Asia/Bangkok,86.00995666666667,9.1,9.1,23.59733333333333,export-jsps018-1h.xlsx
100,2022-02-26 00:00:00,Asia/Bangkok,87.64113666666664,13.3,13.3,23.69833333333333,export-jsps018-1h.xlsx
101,2022-02-26 01:00:00,Asia/Bangkok,88.21800999999999,13.1,13.1,24.02433333333333,export-jsps018-1h.xlsx
102,2022-02-26 02:00:00,Asia/Bangkok,86.95962413793104,14.06896551724138,14.06896551724138,24.12413793103448,export-jsps018-1h.xlsx
103,2022-02-26 03:00:00,Asia/Bangkok,84.03013103448276,7.310344827586207,7.310344827586207,24.17724137931035,export-jsps018-1h.xlsx
104,2022-02-26 04:00:00,Asia/Bangkok,86.11230666666664,9.666666666666666,9.666666666666666,23.896,export-jsps018-1h.xlsx
105,2022-02-26 05:00:00,Asia/Bangkok,84.77665666666667,11.9,11.9,24.58533333333333,export-jsps018-1h.xlsx
106,2022-02-26 06:00:00,Asia/Bangkok,84.55005666666668,11.0,11.0,24.76933333333334,export-jsps018-1h.xlsx
107,2022-02-26 07:00:00,Asia/Bangkok,73.4507724137931,8.0,8.0,26.6996551724138,export-jsps018-1h.xlsx
108,2022-02-26 08:00:00,Asia/Bangkok,69.05837741935484,5.967741935483871,5.967741935483871,27.38096774193548,export-jsps018-1h.xlsx
109,2022-02-26 09:00:00,Asia/Bangkok,67.72892068965517,7.862068965517241,7.862068965517241,28.28310344827587,export-jsps018-1h.xlsx
110,2022-02-26 10:00:00,Asia/Bangkok,66.54846,4.4,4.4,28.26166666666667,export-jsps018-1h.xlsx
111,2022-02-26 11:00:00,Asia/Bangkok,76.73278666666666,6.133333333333334,6.133333333333334,26.31866666666667,export-jsps018-1h.xlsx
112,2022-02-26 12:00:00,Asia/Bangkok,76.55930333333335,7.3,7.3,27.15566666666667,export-jsps018-1h.xlsx
113,2022-02-26 13:00:00,Asia/Bangkok,72.55395172413792,8.724137931034482,8.724137931034482,28.22137931034483,export-jsps018-1h.xlsx
114,2022-02-26 14:00:00,Asia/Bangkok,74.71581290322581,8.838709677419354,8.838709677419354,27.6541935483871,export-jsps018-1h.xlsx
115,2022-02-26 15:00:00,Asia/Bangkok,71.36143000000001,10.73333333333333,10.73333333333333,28.481,export-jsps018-1h.xlsx
116,2022-02-26 16:00:00,Asia/Bangkok,71.54974482758624,8.10344827586207,8.10344827586207,28.28724137931034,export-jsps018-1h.xlsx
117,2022-02-26 17:00:00,Asia/Bangkok,69.27677096774192,7.838709677419355,7.838709677419355,28.42967741935484,export-jsps018-1h.xlsx
118,2022-02-26 18:00:00,Asia/Bangkok,75.09466551724138,5.241379310344827,5.241379310344827,26.73275862068965,export-jsps018-1h.xlsx
119,2022-02-26 19:00:00,Asia/Bangkok,73.02252258064516,9.35483870967742,9.35483870967742,27.43548387096774,export-jsps018-1h.xlsx
120,2022-02-26 20:00:00,Asia/Bangkok,73.73447,9.366666666666667,9.366666666666667,27.681,export-jsps018-1h.xlsx
121,2022-02-26 21:00:00,Asia/Bangkok,76.71878387096775,9.741935483870968,9.741935483870968,27.17806451612903,export-jsps018-1h.xlsx
122,2022-02-26 22:00:00,Asia/Bangkok,74.85031034482758,10.17241379310345,10.17241379310345,27.2648275862069,export-jsps018-1h.xlsx
123,2022-02-26 23:00:00,Asia/Bangkok,75.2719129032258,7.612903225806452,7.612903225806452,27.31096774193549,export-jsps018-1h.xlsx
124,2022-02-27 00:00:00,Asia/Bangkok,76.71641935483872,8.67741935483871,8.67741935483871,27.23483870967742,export-jsps018-1h.xlsx
125,2022-02-27 01:00:00,Asia/Bangkok,74.98715862068963,6.896551724137931,6.896551724137931,27.64517241379311,export-jsps018-1h.xlsx
126,2022-02-27 02:00:00,Asia/Bangkok,74.05653870967744,6.290322580645161,6.290322580645161,27.6467741935484,export-jsps018-1h.xlsx
127,2022-02-27 03:00:00,Asia/Bangkok,72.52548965517241,8.413793103448276,8.413793103448276,27.8248275862069,export-jsps018-1h.xlsx
128,2022-02-27 04:00:00,Asia/Bangkok,75.26975333333333,4.3,4.3,26.93933333333333,export-jsps018-1h.xlsx
129,2022-02-27 05:00:00,Asia/Bangkok,73.33508437500001,6.65625,6.65625,26.99562499999999,export-jsps018-1h.xlsx
130,2022-02-27 06:00:00,Asia/Bangkok,73.5768172413793,8.068965517241379,8.068965517241379,27.47758620689656,export-jsps018-1h.xlsx
131,2022-02-27 07:00:00,Asia/Bangkok,74.75793870967743,6.709677419354839,6.709677419354839,27.3441935483871,export-jsps018-1h.xlsx
132,2022-02-27 08:00:00,Asia/Bangkok,74.32867000000002,7.333333333333333,7.333333333333333,27.42166666666667,export-jsps018-1h.xlsx
133,2022-02-27 09:00:00,Asia/Bangkok,72.41871333333333,8.7,8.7,28.07533333333333,export-jsps018-1h.xlsx
134,2022-02-27 10:00:00,Asia/Bangkok,68.7988620689655,11.3448275862069,11.3448275862069,29.04586206896552,export-jsps018-1h.xlsx
135,2022-02-27 11:00:00,Asia/Bangkok,70.88580967741935,13.0,13.0,28.40483870967742,export-jsps018-1h.xlsx
136,2022-02-27 12:00:00,Asia/Bangkok,71.2822655172414,15.37931034482759,15.37931034482759,28.54206896551723,export-jsps018-1h.xlsx
137,2022-02-27 13:00:00,Asia/Bangkok,71.54990967741935,14.19354838709677,14.19354838709677,28.62258064516129,export-jsps018-1h.xlsx
138,2022-02-27 14:00:00,Asia/Bangkok,71.17145666666667,13.86666666666667,13.86666666666667,28.64933333333333,export-jsps018-1h.xlsx
139,2022-02-27 15:00:00,Asia/Bangkok,71.85654137931034,14.31034482758621,14.31034482758621,28.64689655172414,export-jsps018-1h.xlsx
140,2022-02-27 16:00:00,Asia/Bangkok,68.51949677419357,12.7741935483871,12.7741935483871,28.93354838709678,export-jsps018-1h.xlsx
141,2022-02-27 17:00:00,Asia/Bangkok,67.92188620689656,14.55172413793103,14.55172413793103,28.91275862068965,export-jsps018-1h.xlsx
142,2022-02-27 18:00:00,Asia/Bangkok,67.16197419354839,12.64516129032258,12.64516129032258,29.02387096774194,export-jsps018-1h.xlsx
143,2022-02-27 19:00:00,Asia/Bangkok,69.29081034482758,15.27586206896552,15.31034482758621,28.53068965517241,export-jsps018-1h.xlsx
144,2022-02-27 20:00:00,Asia/Bangkok,72.1536064516129,13.93548387096774,13.93548387096774,28.17709677419355,export-jsps018-1h.xlsx
145,2022-02-27 21:00:00,Asia/Bangkok,76.07909677419356,8.387096774193548,8.387096774193548,26.77354838709677,export-jsps018-1h.xlsx
146,2022-02-27 22:00:00,Asia/Bangkok,75.18710999999999,6.5,6.5,26.94766666666667,export-jsps018-1h.xlsx
147,2022-02-27 23:00:00,Asia/Bangkok,72.88413103448275,4.931034482758621,4.931034482758621,27.04413793103448,export-jsps018-1h.xlsx
148,2022-02-28 00:00:00,Asia/Bangkok,72.55179354838711,2.580645161290323,2.580645161290323,26.89451612903225,export-jsps018-1h.xlsx
149,2022-02-28 01:00:00,Asia/Bangkok,72.51330000000002,2.413793103448276,2.413793103448276,26.63068965517241,export-jsps018-1h.xlsx
150,2022-02-28 02:00:00,Asia/Bangkok,72.99231290322582,2.741935483870968,2.741935483870968,26.5367741935484,export-jsps018-1h.xlsx
151,2022-02-28 03:00:00,Asia/Bangkok,71.14684666666666,5.233333333333333,5.233333333333333,26.97033333333334,export-jsps018-1h.xlsx
152,2022-02-28 04:00:00,Asia/Bangkok,69.82258999999999,5.1,5.1,27.27,export-jsps018-1h.xlsx
153,2022-02-28 05:00:00,Asia/Bangkok,74.16513448275863,5.413793103448276,5.413793103448276,26.34827586206897,export-jsps018-1h.xlsx
154,2022-02-28 06:00:00,Asia/Bangkok,74.87512580645159,6.548387096774194,6.548387096774194,26.35645161290322,export-jsps018-1h.xlsx
155,2022-02-28 07:00:00,Asia/Bangkok,72.39982413793103,5.896551724137931,5.896551724137931,26.94310344827586,export-jsps018-1h.xlsx
156,2022-02-28 08:00:00,Asia/Bangkok,72.35094333333332,7.3,7.3,27.18666666666668,export-jsps018-1h.xlsx
157,2022-02-28 09:00:00,Asia/Bangkok,65.44524482758621,6.689655172413793,6.689655172413793,29.31379310344828,export-jsps018-1h.xlsx
158,2022-02-28 10:00:00,Asia/Bangkok,64.29698387096775,6.354838709677419,6.354838709677419,30.01741935483872,export-jsps018-1h.xlsx
159,2022-02-28 11:00:00,Asia/Bangkok,58.77626666666666,7.3,7.3,31.57466666666668,export-jsps018-1h.xlsx
160,2022-02-28 12:00:00,Asia/Bangkok,57.99959310344826,6.620689655172414,6.620689655172414,31.5451724137931,export-jsps018-1h.xlsx
161,2022-02-28 13:00:00,Asia/Bangkok,55.99713870967741,7.741935483870968,7.741935483870968,31.88645161290322,export-jsps018-1h.xlsx
162,2022-02-28 14:00:00,Asia/Bangkok,57.01835517241379,7.482758620689655,7.482758620689655,31.74896551724138,export-jsps018-1h.xlsx
163,2022-02-28 15:00:00,Asia/Bangkok,58.3541129032258,7.483870967741935,7.483870967741935,31.14516129032259,export-jsps018-1h.xlsx
164,2022-02-28 16:00:00,Asia/Bangkok,57.49969655172413,7.896551724137931,7.896551724137931,31.14241379310345,export-jsps018-1h.xlsx
165,2022-02-28 17:00:00,Asia/Bangkok,58.59687666666667,7.6,7.6,30.64533333333333,export-jsps018-1h.xlsx
166,2022-02-28 18:00:00,Asia/Bangkok,60.58203225806452,9.225806451612904,9.225806451612904,30.21129032258065,export-jsps018-1h.xlsx
167,2022-02-28 19:00:00,Asia/Bangkok,65.4997896551724,9.275862068965518,9.275862068965518,28.83413793103448,export-jsps018-1h.xlsx
168,2022-02-28 20:00:00,Asia/Bangkok,66.92816451612903,9.483870967741936,9.483870967741936,28.72483870967742,export-jsps018-1h.xlsx
169,2022-02-28 21:00:00,Asia/Bangkok,67.79600344827585,9.620689655172415,9.620689655172415,28.63689655172413,export-jsps018-1h.xlsx
170,2022-02-28 22:00:00,Asia/Bangkok,67.10247419354839,9.225806451612904,9.225806451612904,28.65741935483872,export-jsps018-1h.xlsx
171,2022-02-28 23:00:00,Asia/Bangkok,66.93811034482758,6.482758620689655,6.482758620689655,28.63034482758621,export-jsps018-1h.xlsx
172,2022-03-01 00:00:00,Asia/Bangkok,67.48992413793101,7.275862068965517,7.275862068965517,28.59344827586207,export-jsps018-1h.xlsx
173,2022-03-01 01:00:00,Asia/Bangkok,68.8724375,8.15625,8.15625,28.39718749999999,export-jsps018-1h.xlsx
174,2022-03-01 02:00:00,Asia/Bangkok,69.39908387096773,8.387096774193548,8.387096774193548,28.25258064516129,export-jsps018-1h.xlsx
175,2022-03-01 03:00:00,Asia/Bangkok,68.75724074074074,6.777777777777778,6.777777777777778,28.45037037037037,export-jsps018-1h.xlsx
176,2022-03-01 04:00:00,Asia/Bangkok,70.53497096774196,7.741935483870968,7.741935483870968,28.16064516129032,export-jsps018-1h.xlsx
177,2022-03-01 05:00:00,Asia/Bangkok,69.29934482758621,9.310344827586206,9.310344827586206,28.24068965517242,export-jsps018-1h.xlsx
178,2022-03-01 06:00:00,Asia/Bangkok,70.33108064516131,10.25806451612903,10.25806451612903,28.14,export-jsps018-1h.xlsx
179,2022-03-01 07:00:00,Asia/Bangkok,70.34927931034484,8.344827586206897,8.344827586206897,27.97896551724138,export-jsps018-1h.xlsx
180,2022-03-01 08:00:00,Asia/Bangkok,67.99205862068966,9.724137931034482,9.724137931034482,28.69689655172413,export-jsps018-1h.xlsx
181,2022-03-01 09:00:00,Asia/Bangkok,62.40747419354838,8.709677419354838,8.709677419354838,30.33161290322581,export-jsps018-1h.xlsx
182,2022-03-01 10:00:00,Asia/Bangkok,57.26128275862069,8.310344827586206,8.310344827586206,31.71551724137931,export-jsps018-1h.xlsx
183,2022-03-01 11:00:00,Asia/Bangkok,52.83291612903226,7.290322580645161,7.290322580645161,32.61709677419355,export-jsps018-1h.xlsx
184,2022-03-01 12:00:00,Asia/Bangkok,51.57291379310344,6.827586206896552,6.827586206896552,32.64689655172415,export-jsps018-1h.xlsx
185,2022-03-01 13:00:00,Asia/Bangkok,48.23944516129032,7.290322580645161,7.290322580645161,33.97870967741935,export-jsps018-1h.xlsx
186,2022-03-01 14:00:00,Asia/Bangkok,50.9821827586207,6.827586206896552,6.827586206896552,33.77379310344828,export-jsps018-1h.xlsx
187,2022-03-01 15:00:00,Asia/Bangkok,54.17135666666668,6.233333333333333,6.233333333333333,33.333,export-jsps018-1h.xlsx
188,2022-03-01 16:00:00,Asia/Bangkok,55.76997096774193,5.935483870967742,5.935483870967742,32.69774193548388,export-jsps018-1h.xlsx
189,2022-03-01 17:00:00,Asia/Bangkok,61.07307241379311,7.241379310344827,7.241379310344827,30.8203448275862,export-jsps018-1h.xlsx
190,2022-03-01 18:00:00,Asia/Bangkok,64.54949354838708,7.709677419354839,7.709677419354839,30.09064516129033,export-jsps018-1h.xlsx
191,2022-03-01 19:00:00,Asia/Bangkok,68.6120103448276,9.344827586206897,9.344827586206897,29.51275862068966,export-jsps018-1h.xlsx
192,2022-03-01 20:00:00,Asia/Bangkok,68.74645333333333,9.3,9.3,29.40566666666667,export-jsps018-1h.xlsx
193,2022-03-01 21:00:00,Asia/Bangkok,68.57087741935484,9.516129032258064,9.516129032258064,29.42967741935484,export-jsps018-1h.xlsx
194,2022-03-01 22:00:00,Asia/Bangkok,70.34059333333335,8.933333333333334,8.933333333333334,29.00300000000001,export-jsps018-1h.xlsx
195,2022-03-01 23:00:00,Asia/Bangkok,69.34633548387097,8.67741935483871,8.67741935483871,28.98387096774194,export-jsps018-1h.xlsx
196,2022-03-02 00:00:00,Asia/Bangkok,68.13223793103448,8.551724137931034,8.551724137931034,28.98310344827587,export-jsps018-1h.xlsx
197,2022-03-02 01:00:00,Asia/Bangkok,69.21887812499999,9.84375,9.84375,28.68375,export-jsps018-1h.xlsx
198,2022-03-02 02:00:00,Asia/Bangkok,71.61496206896551,10.55172413793103,10.55172413793103,28.18241379310345,export-jsps018-1h.xlsx
199,2022-03-02 03:00:00,Asia/Bangkok,72.67328333333334,12.26666666666667,12.26666666666667,28.02233333333334,export-jsps018-1h.xlsx
200,2022-03-02 04:00:00,Asia/Bangkok,72.39925806451615,11.48387096774194,11.48387096774194,28.11451612903226,export-jsps018-1h.xlsx
