Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
110,2022-03-22 09:00:00,Asia/Bangkok,70.78388249999998,9.775,9.775,29.11891666666667,export-jsps014-1h.xlsx
111,2022-03-22 10:00:00,Asia/Bangkok,63.93053884297517,7.446280991735537,7.446280991735537,30.71504132231405,export-jsps014-1h.xlsx
112,2022-03-22 11:00:00,Asia/Bangkok,61.23787583333334,10.2,10.2,31.45116666666667,export-jsps014-1h.xlsx
113,2022-03-22 12:00:00,Asia/Bangkok,57.58084796747967,11.76422764227642,11.76422764227642,32.37601626016261,export-jsps014-1h.xlsx
114,2022-03-22 13:00:00,Asia/Bangkok,54.34186134453782,13.63865546218487,13.63865546218487,33.04731092436975,export-jsps014-1h.xlsx
115,2022-03-22 14:00:00,Asia/Bangkok,52.91332644628099,11.86776859504132,11.86776859504132,33.97057851239669,export-jsps014-1h.xlsx
116,2022-03-22 15:00:00,Asia/Bangkok,52.76224166666665,10.28333333333333,10.28333333333333,34.31916666666666,export-jsps014-1h.xlsx
117,2022-03-22 16:00:00,Asia/Bangkok,53.4227344537815,8.983193277310924,8.983193277310924,34.32899159663866,export-jsps014-1h.xlsx
118,2022-03-22 17:00:00,Asia/Bangkok,58.97536611570246,9.933884297520661,9.933884297520661,33.09082644628099,export-jsps014-1h.xlsx
119,2022-03-22 18:00:00,Asia/Bangkok,72.1893625,3.183333333333333,3.183333333333333,28.02041666666667,export-jsps014-1h.xlsx
120,2022-03-22 19:00:00,Asia/Bangkok,72.2278416666667,5.5,5.5,27.87416666666665,export-jsps014-1h.xlsx
121,2022-03-22 20:00:00,Asia/Bangkok,70.53497333333335,7.5,7.5,28.41074999999999,export-jsps014-1h.xlsx
122,2022-03-22 21:00:00,Asia/Bangkok,73.72242016806727,17.09243697478992,17.16806722689076,28.31252100840337,export-jsps014-1h.xlsx
123,2022-03-22 22:00:00,Asia/Bangkok,77.59066115702478,20.24793388429752,20.33057851239669,27.33330578512395,export-jsps014-1h.xlsx
124,2022-03-22 23:00:00,Asia/Bangkok,75.3385025,16.08333333333333,16.08333333333333,27.791,export-jsps014-1h.xlsx
125,2022-03-23 00:00:00,Asia/Bangkok,76.53223416666667,23.83333333333333,24.20833333333333,27.64241666666667,export-jsps014-1h.xlsx
126,2022-03-23 01:00:00,Asia/Bangkok,78.18435785123965,24.90909090909091,25.35537190082645,27.59446280991735,export-jsps014-1h.xlsx
127,2022-03-23 02:00:00,Asia/Bangkok,76.87130250000001,30.65,33.1,28.06766666666668,export-jsps014-1h.xlsx
128,2022-03-23 03:00:00,Asia/Bangkok,78.29489594594592,35.16438356164384,44.72972972972973,27.72959459459459,export-jsps014-1h.xlsx
129,2022-03-23 04:00:00,Asia/Bangkok,77.51477931034484,20.03448275862069,20.03448275862069,27.80551724137931,export-jsps014-1h.xlsx
130,2022-03-23 05:00:00,Asia/Bangkok,76.32063424657532,19.87671232876712,19.89041095890411,28.20849315068494,export-jsps014-1h.xlsx
131,2022-03-23 06:00:00,Asia/Bangkok,75.96651652892567,26.71074380165289,27.48760330578513,28.45603305785124,export-jsps014-1h.xlsx
132,2022-03-23 07:00:00,Asia/Bangkok,76.05602250000001,32.69166666666667,35.43333333333333,28.41808333333335,export-jsps014-1h.xlsx
133,2022-03-23 08:00:00,Asia/Bangkok,74.441575,19.14166666666667,19.41666666666667,28.58191666666666,export-jsps014-1h.xlsx
134,2022-03-23 09:00:00,Asia/Bangkok,71.26594499999997,11.29166666666667,11.33333333333333,29.25683333333333,export-jsps014-1h.xlsx
135,2022-03-23 10:00:00,Asia/Bangkok,65.15148596491225,8.394736842105264,8.394736842105264,30.16824561403509,export-jsps014-1h.xlsx
136,2022-03-23 11:00:00,Asia/Bangkok,59.02986999999999,7.333333333333333,7.333333333333333,31.44950000000001,export-jsps014-1h.xlsx
137,2022-03-23 12:00:00,Asia/Bangkok,58.46405537190082,10.24793388429752,10.24793388429752,31.91033057851241,export-jsps014-1h.xlsx
138,2022-03-23 13:00:00,Asia/Bangkok,54.52878999999999,8.925,8.925,32.95674999999999,export-jsps014-1h.xlsx
139,2022-03-23 14:00:00,Asia/Bangkok,50.15659868421054,6.223684210526316,6.223684210526316,33.63342105263158,export-jsps014-1h.xlsx
140,2022-03-23 15:00:00,Asia/Bangkok,47.16297931034483,5.931034482758621,5.931034482758621,34.52103448275862,export-jsps014-1h.xlsx
141,2022-03-23 16:00:00,Asia/Bangkok,44.36604666666667,4.466666666666667,4.466666666666667,35.032,export-jsps014-1h.xlsx
142,2022-03-23 17:00:00,Asia/Bangkok,46.51909210526316,4.447368421052632,4.447368421052632,34.04407894736843,export-jsps014-1h.xlsx
143,2022-03-23 18:00:00,Asia/Bangkok,48.98588403361344,4.773109243697479,4.773109243697479,33.63983193277311,export-jsps014-1h.xlsx
144,2022-03-23 19:00:00,Asia/Bangkok,52.25856333333333,7.108333333333333,7.108333333333333,33.11391666666667,export-jsps014-1h.xlsx
145,2022-03-23 20:00:00,Asia/Bangkok,63.66075593220338,16.69491525423729,16.75423728813559,29.99135593220339,export-jsps014-1h.xlsx
146,2022-03-23 21:00:00,Asia/Bangkok,64.9017776859504,11.9504132231405,11.9504132231405,29.0507438016529,export-jsps014-1h.xlsx
147,2022-03-23 22:00:00,Asia/Bangkok,63.54315454545455,16.58677685950413,16.58677685950413,29.39314049586778,export-jsps014-1h.xlsx
148,2022-03-23 23:00:00,Asia/Bangkok,62.15900916666664,20.31666666666667,20.38333333333333,30.01008333333332,export-jsps014-1h.xlsx
149,2022-03-24 00:00:00,Asia/Bangkok,63.72063865546219,23.18487394957983,23.39495798319328,29.80680672268908,export-jsps014-1h.xlsx
150,2022-03-24 01:00:00,Asia/Bangkok,66.37281074380167,26.84297520661157,27.4297520661157,29.25735537190082,export-jsps014-1h.xlsx
151,2022-03-24 02:00:00,Asia/Bangkok,69.60107583333334,23.75833333333333,24.03333333333333,28.55499999999999,export-jsps014-1h.xlsx
152,2022-03-24 03:00:00,Asia/Bangkok,70.16177478991595,21.1344537815126,21.15966386554622,28.66857142857143,export-jsps014-1h.xlsx
153,2022-03-24 04:00:00,Asia/Bangkok,70.88636749999999,22.175,22.30833333333333,28.48008333333333,export-jsps014-1h.xlsx
154,2022-03-24 05:00:00,Asia/Bangkok,68.71067000000002,18.65,18.65,28.95483333333335,export-jsps014-1h.xlsx
155,2022-03-24 06:00:00,Asia/Bangkok,70.000815,23.13333333333333,23.21666666666667,28.57016666666668,export-jsps014-1h.xlsx
156,2022-03-24 07:00:00,Asia/Bangkok,70.1688811965812,20.21367521367521,20.23076923076923,28.93222222222222,export-jsps014-1h.xlsx
157,2022-03-24 08:00:00,Asia/Bangkok,72.53626967213114,18.89344262295082,18.90983606557377,28.22516393442624,export-jsps014-1h.xlsx
158,2022-03-24 09:00:00,Asia/Bangkok,72.60000924369747,19.36134453781512,19.46218487394958,28.55882352941177,export-jsps014-1h.xlsx
159,2022-03-24 10:00:00,Asia/Bangkok,68.3105551724138,17.25,17.25,30.08396551724137,export-jsps014-1h.xlsx
160,2022-03-24 11:00:00,Asia/Bangkok,62.16157166666664,11.39166666666667,11.39166666666667,31.27749999999999,export-jsps014-1h.xlsx
161,2022-03-24 12:00:00,Asia/Bangkok,55.91857024793388,6.636363636363637,6.636363636363637,32.54272727272728,export-jsps014-1h.xlsx
162,2022-03-24 13:00:00,Asia/Bangkok,56.49186890756302,6.966386554621849,6.966386554621849,32.77487394957985,export-jsps014-1h.xlsx
163,2022-03-24 14:00:00,Asia/Bangkok,51.88428016528924,5.570247933884297,5.570247933884297,34.13206611570249,export-jsps014-1h.xlsx
164,2022-03-24 15:00:00,Asia/Bangkok,49.24488347107439,5.636363636363637,5.636363636363637,35.01181818181818,export-jsps014-1h.xlsx
165,2022-03-24 16:00:00,Asia/Bangkok,45.20318916666666,5.358333333333333,5.358333333333333,35.59883333333335,export-jsps014-1h.xlsx
166,2022-03-24 17:00:00,Asia/Bangkok,46.80177310924369,4.882352941176471,4.882352941176471,35.21680672268908,export-jsps014-1h.xlsx
167,2022-03-24 18:00:00,Asia/Bangkok,49.90871322314049,4.867768595041323,4.867768595041323,34.67247933884297,export-jsps014-1h.xlsx
168,2022-03-24 19:00:00,Asia/Bangkok,55.47944537815127,7.949579831932773,7.949579831932773,33.0898319327731,export-jsps014-1h.xlsx
169,2022-03-24 20:00:00,Asia/Bangkok,58.79412727272727,8.03305785123967,8.03305785123967,32.49561983471074,export-jsps014-1h.xlsx
170,2022-03-24 21:00:00,Asia/Bangkok,60.67203083333332,12.775,12.775,32.04433333333334,export-jsps014-1h.xlsx
171,2022-03-24 22:00:00,Asia/Bangkok,61.8532108108108,14.7972972972973,14.7972972972973,31.83310810810811,export-jsps014-1h.xlsx
172,2022-03-24 23:00:00,Asia/Bangkok,65.23912666666666,15.3,15.3,30.73400000000001,export-jsps014-1h.xlsx
173,2022-03-25 00:00:00,Asia/Bangkok,64.28498666666667,13.16666666666667,13.16666666666667,31.13933333333333,export-jsps014-1h.xlsx
174,2022-03-25 01:00:00,Asia/Bangkok,70.77496000000001,21.44,21.73333333333333,29.70706666666666,export-jsps014-1h.xlsx
175,2022-03-25 02:00:00,Asia/Bangkok,70.47054426229506,27.79508196721311,29.3688524590164,29.93213114754098,export-jsps014-1h.xlsx
176,2022-03-25 03:00:00,Asia/Bangkok,70.60118620689654,27.28448275862069,28.01724137931035,29.8118103448276,export-jsps014-1h.xlsx
177,2022-03-25 04:00:00,Asia/Bangkok,70.67497833333331,24.79166666666667,25.1,29.58199999999998,export-jsps014-1h.xlsx
178,2022-03-25 05:00:00,Asia/Bangkok,72.72190826446283,25.81818181818182,26.50413223140496,29.07206611570248,export-jsps014-1h.xlsx
179,2022-03-25 06:00:00,Asia/Bangkok,71.32563109243696,21.77310924369748,21.83193277310924,29.39025210084035,export-jsps014-1h.xlsx
180,2022-03-25 07:00:00,Asia/Bangkok,73.13322727272728,27.66115702479339,28.5702479338843,28.81066115702479,export-jsps014-1h.xlsx
181,2022-03-25 08:00:00,Asia/Bangkok,74.48865714285719,37.89915966386555,46.89915966386555,28.58403361344537,export-jsps014-1h.xlsx
182,2022-03-25 09:00:00,Asia/Bangkok,70.176975,31.21666666666667,33.9,29.6475,export-jsps014-1h.xlsx
183,2022-03-25 10:00:00,Asia/Bangkok,62.84976086956521,15.73913043478261,15.73913043478261,31.4068695652174,export-jsps014-1h.xlsx
184,2022-03-25 11:00:00,Asia/Bangkok,53.88270756302521,9.478991596638656,9.478991596638656,33.24260504201681,export-jsps014-1h.xlsx
185,2022-03-25 12:00:00,Asia/Bangkok,51.00405499999999,10.56666666666667,10.56666666666667,34.28666666666668,export-jsps014-1h.xlsx
186,2022-03-25 13:00:00,Asia/Bangkok,47.892275,8.833333333333334,8.833333333333334,35.00724999999999,export-jsps014-1h.xlsx
187,2022-03-25 14:00:00,Asia/Bangkok,44.53382250000001,7.491666666666666,7.491666666666666,35.86666666666666,export-jsps014-1h.xlsx
188,2022-03-25 15:00:00,Asia/Bangkok,43.10295416666667,6.166666666666667,6.166666666666667,36.17408333333332,export-jsps014-1h.xlsx
189,2022-03-25 16:00:00,Asia/Bangkok,43.99804000000001,5.966666666666667,5.966666666666667,35.99425000000001,export-jsps014-1h.xlsx
190,2022-03-25 17:00:00,Asia/Bangkok,45.8563652892562,6.363636363636363,6.363636363636363,35.25239669421487,export-jsps014-1h.xlsx
191,2022-03-25 18:00:00,Asia/Bangkok,47.90615798319325,7.915966386554622,7.915966386554622,34.8363025210084,export-jsps014-1h.xlsx
192,2022-03-25 19:00:00,Asia/Bangkok,53.61937999999997,8.583333333333334,8.641666666666667,33.49133333333334,export-jsps014-1h.xlsx
193,2022-03-25 20:00:00,Asia/Bangkok,56.76727851239668,7.495867768595041,7.495867768595041,32.89289256198347,export-jsps014-1h.xlsx
194,2022-03-25 21:00:00,Asia/Bangkok,59.29064873949581,8.453781512605042,8.453781512605042,32.31890756302521,export-jsps014-1h.xlsx
195,2022-03-25 22:00:00,Asia/Bangkok,64.05601,37.01666666666667,48.33333333333334,30.37891666666667,export-jsps014-1h.xlsx
196,2022-03-25 23:00:00,Asia/Bangkok,67.36534545454545,16.69421487603306,16.69421487603306,29.19479338842975,export-jsps014-1h.xlsx
