Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
124,2021-08-21 07:00:00,Asia/Bangkok,92.39468085106387,21.85393258426966,,24.57553191489362,export-jsps001-1h.xlsx
125,2021-08-21 08:00:00,Asia/Bangkok,91.56833333333334,11.325,,25.34916666666665,export-jsps001-1h.xlsx
126,2021-08-21 09:00:00,Asia/Bangkok,88.35042016806729,12.43589743589744,,26.17563025210089,export-jsps001-1h.xlsx
127,2021-08-21 10:00:00,Asia/Bangkok,85.07142857142856,26.25217391304348,,26.82268907563025,export-jsps001-1h.xlsx
128,2021-08-21 11:00:00,Asia/Bangkok,78.95546218487394,20.68067226890756,,28.0453781512605,export-jsps001-1h.xlsx
129,2021-08-21 12:00:00,Asia/Bangkok,73.37333333333335,12.59663865546218,,28.98499999999996,export-jsps001-1h.xlsx
130,2021-08-21 13:00:00,Asia/Bangkok,71.06833333333336,8.042016806722689,,29.52750000000001,export-jsps001-1h.xlsx
131,2021-08-21 14:00:00,Asia/Bangkok,65.41911764705884,2.338235294117647,,30.24117647058823,export-jsps001-1h.xlsx
132,2021-08-21 15:00:00,Asia/Bangkok,66.63225806451611,4.709677419354839,,30.46774193548387,export-jsps001-1h.xlsx
133,2021-08-21 16:00:00,Asia/Bangkok,66.31034482758619,4.310344827586207,,30.46551724137931,export-jsps001-1h.xlsx
134,2021-08-21 17:00:00,Asia/Bangkok,68.53874999999996,2.743589743589744,,30.40749999999999,export-jsps001-1h.xlsx
135,2021-08-21 18:00:00,Asia/Bangkok,72.30508474576271,3.356521739130435,,29.76271186440678,export-jsps001-1h.xlsx
136,2021-08-21 19:00:00,Asia/Bangkok,76.44000000000001,5.65546218487395,,28.16916666666668,export-jsps001-1h.xlsx
137,2021-08-21 20:00:00,Asia/Bangkok,81.28115942028985,4.691176470588236,,27.56086956521739,export-jsps001-1h.xlsx
138,2021-08-21 21:00:00,Asia/Bangkok,83.97241379310346,3.931034482758621,,27.26896551724138,export-jsps001-1h.xlsx
139,2021-08-21 22:00:00,Asia/Bangkok,82.35172413793103,7.0,,27.53448275862069,export-jsps001-1h.xlsx
140,2021-08-21 23:00:00,Asia/Bangkok,87.82222222222222,4.765432098765432,,26.91851851851852,export-jsps001-1h.xlsx
141,2021-08-22 00:00:00,Asia/Bangkok,90.0933333333333,7.186440677966102,,26.67083333333339,export-jsps001-1h.xlsx
142,2021-08-22 01:00:00,Asia/Bangkok,90.52033898305085,9.973214285714286,,26.48983050847457,export-jsps001-1h.xlsx
143,2021-08-22 02:00:00,Asia/Bangkok,91.10333333333332,9.720338983050848,,26.06166666666667,export-jsps001-1h.xlsx
144,2021-08-22 03:00:00,Asia/Bangkok,90.91525423728822,13.94827586206897,,26.18813559322036,export-jsps001-1h.xlsx
145,2021-08-22 04:00:00,Asia/Bangkok,89.99310344827596,16.39655172413793,,26.51206896551727,export-jsps001-1h.xlsx
146,2021-08-22 05:00:00,Asia/Bangkok,90.10168067226893,14.57983193277311,,26.19831932773114,export-jsps001-1h.xlsx
147,2021-08-22 06:00:00,Asia/Bangkok,90.02844827586209,22.00877192982456,,26.19568965517239,export-jsps001-1h.xlsx
148,2021-08-22 07:00:00,Asia/Bangkok,89.68389830508487,26.19469026548673,,26.24322033898304,export-jsps001-1h.xlsx
149,2021-08-22 08:00:00,Asia/Bangkok,88.95714285714293,15.8655462184874,,26.32016806722692,export-jsps001-1h.xlsx
150,2021-08-22 09:00:00,Asia/Bangkok,86.54380165289254,17.86776859504132,,26.43057851239667,export-jsps001-1h.xlsx
151,2021-08-22 10:00:00,Asia/Bangkok,83.33583333333333,4.941666666666666,,26.62499999999998,export-jsps001-1h.xlsx
152,2021-08-22 11:00:00,Asia/Bangkok,80.43474576271187,0.3135593220338983,,27.2059322033898,export-jsps001-1h.xlsx
153,2021-08-22 12:00:00,Asia/Bangkok,75.22148760330577,0.4049586776859504,,28.25537190082643,export-jsps001-1h.xlsx
154,2021-08-22 13:00:00,Asia/Bangkok,70.52000000000002,0.9304347826086956,,29.20583333333332,export-jsps001-1h.xlsx
155,2021-08-22 14:00:00,Asia/Bangkok,64.21344537815126,0.8151260504201681,,30.2504201680672,export-jsps001-1h.xlsx
156,2021-08-22 15:00:00,Asia/Bangkok,58.92711864406777,0.8803418803418803,,30.81271186440678,export-jsps001-1h.xlsx
157,2021-08-22 16:00:00,Asia/Bangkok,59.33865546218487,0.7563025210084033,,30.78823529411768,export-jsps001-1h.xlsx
158,2021-08-22 17:00:00,Asia/Bangkok,60.40144927536229,0.1449275362318841,,30.59855072463768,export-jsps001-1h.xlsx
159,2021-08-22 18:00:00,Asia/Bangkok,60.5,0.06451612903225806,,30.15806451612903,export-jsps001-1h.xlsx
160,2021-08-22 19:00:00,Asia/Bangkok,62.82068965517242,1.035714285714286,,29.52413793103447,export-jsps001-1h.xlsx
161,2021-08-22 20:00:00,Asia/Bangkok,66.13499999999996,6.063291139240507,,29.07500000000003,export-jsps001-1h.xlsx
162,2021-08-22 21:00:00,Asia/Bangkok,70.15263157894736,8.458715596330276,,28.42280701754389,export-jsps001-1h.xlsx
163,2021-08-22 22:00:00,Asia/Bangkok,71.62016806722693,3.093220338983051,,28.04369747899163,export-jsps001-1h.xlsx
164,2021-08-22 23:00:00,Asia/Bangkok,74.2718309859155,9.450704225352112,,27.5450704225352,export-jsps001-1h.xlsx
165,2021-08-23 00:00:00,Asia/Bangkok,78.21379310344827,11.3448275862069,,26.77241379310344,export-jsps001-1h.xlsx
166,2021-08-23 01:00:00,Asia/Bangkok,81.46896551724137,9.724137931034482,,26.3551724137931,export-jsps001-1h.xlsx
167,2021-08-23 02:00:00,Asia/Bangkok,82.76428571428572,6.62962962962963,,26.375,export-jsps001-1h.xlsx
168,2021-08-23 03:00:00,Asia/Bangkok,84.91612903225804,13.03225806451613,,25.95161290322581,export-jsps001-1h.xlsx
169,2021-08-23 04:00:00,Asia/Bangkok,86.72068965517242,22.51724137931035,,25.77241379310345,export-jsps001-1h.xlsx
170,2021-08-23 05:00:00,Asia/Bangkok,85.97875000000002,13.4,,25.89500000000001,export-jsps001-1h.xlsx
171,2021-08-23 06:00:00,Asia/Bangkok,86.59152542372891,19.07563025210084,,25.77372881355937,export-jsps001-1h.xlsx
172,2021-08-23 07:00:00,Asia/Bangkok,86.39421487603302,18.24793388429752,,25.94545454545456,export-jsps001-1h.xlsx
173,2021-08-23 08:00:00,Asia/Bangkok,86.36470588235295,17.11206896551724,,26.22605042016811,export-jsps001-1h.xlsx
174,2021-08-23 09:00:00,Asia/Bangkok,84.32991452991453,14.8135593220339,,26.48717948717947,export-jsps001-1h.xlsx
175,2021-08-23 10:00:00,Asia/Bangkok,81.22066115702484,4.864406779661017,,27.15785123966943,export-jsps001-1h.xlsx
176,2021-08-23 11:00:00,Asia/Bangkok,76.63220338983051,1.068965517241379,,28.16101694915254,export-jsps001-1h.xlsx
177,2021-08-23 12:00:00,Asia/Bangkok,71.24214876033058,0.8235294117647058,,29.22727272727271,export-jsps001-1h.xlsx
178,2021-08-23 13:00:00,Asia/Bangkok,67.32521008403363,2.213675213675214,,30.11176470588232,export-jsps001-1h.xlsx
179,2021-08-23 14:00:00,Asia/Bangkok,65.48840579710148,1.217391304347826,,30.63913043478261,export-jsps001-1h.xlsx
180,2021-08-23 15:00:00,Asia/Bangkok,63.61290322580646,1.258064516129032,,30.9258064516129,export-jsps001-1h.xlsx
181,2021-08-23 16:00:00,Asia/Bangkok,62.01379310344829,1.758620689655172,,31.28965517241378,export-jsps001-1h.xlsx
182,2021-08-23 17:00:00,Asia/Bangkok,62.89000000000001,1.975,,31.30499999999996,export-jsps001-1h.xlsx
183,2021-08-23 18:00:00,Asia/Bangkok,65.70333333333339,5.449152542372881,,30.77666666666664,export-jsps001-1h.xlsx
184,2021-08-23 19:00:00,Asia/Bangkok,68.93162393162396,4.913793103448276,,30.14700854700854,export-jsps001-1h.xlsx
185,2021-08-23 20:00:00,Asia/Bangkok,70.50168067226886,5.743589743589744,,29.67899159663861,export-jsps001-1h.xlsx
186,2021-08-23 21:00:00,Asia/Bangkok,73.15043478260874,12.19827586206897,,29.32956521739128,export-jsps001-1h.xlsx
187,2021-08-23 22:00:00,Asia/Bangkok,74.54749999999997,14.33333333333333,,29.02250000000002,export-jsps001-1h.xlsx
188,2021-08-23 23:00:00,Asia/Bangkok,77.20840336134455,17.45299145299145,,28.53613445378154,export-jsps001-1h.xlsx
189,2021-08-24 00:00:00,Asia/Bangkok,78.86851851851848,12.89814814814815,,28.16759259259257,export-jsps001-1h.xlsx
190,2021-08-24 01:00:00,Asia/Bangkok,80.84661016949156,6.535087719298246,,27.82796610169496,export-jsps001-1h.xlsx
191,2021-08-24 02:00:00,Asia/Bangkok,81.04833333333337,8.716666666666667,,27.70499999999997,export-jsps001-1h.xlsx
192,2021-08-24 03:00:00,Asia/Bangkok,81.77179487179494,5.777777777777778,,27.40085470085475,export-jsps001-1h.xlsx
193,2021-08-24 04:00:00,Asia/Bangkok,81.36942148760333,6.788135593220339,,27.30661157024797,export-jsps001-1h.xlsx
194,2021-08-24 05:00:00,Asia/Bangkok,79.85084745762708,4.547008547008547,,27.09237288135591,export-jsps001-1h.xlsx
195,2021-08-24 06:00:00,Asia/Bangkok,78.27372881355925,1.482456140350877,,26.76864406779654,export-jsps001-1h.xlsx
196,2021-08-24 07:00:00,Asia/Bangkok,79.7135593220339,6.416666666666667,,26.84322033898307,export-jsps001-1h.xlsx
197,2021-08-24 08:00:00,Asia/Bangkok,81.12249999999993,17.86776859504132,,26.97583333333334,export-jsps001-1h.xlsx
198,2021-08-24 09:00:00,Asia/Bangkok,82.11949152542377,19.86440677966102,,27.28050847457629,export-jsps001-1h.xlsx
199,2021-08-24 10:00:00,Asia/Bangkok,79.02809917355373,10.11666666666667,,28.04876033057852,export-jsps001-1h.xlsx
200,2021-08-24 11:00:00,Asia/Bangkok,73.10847457627122,3.0,,29.03813559322037,export-jsps001-1h.xlsx
201,2021-08-24 12:00:00,Asia/Bangkok,72.45250000000001,0.7796610169491526,,29.31833333333328,export-jsps001-1h.xlsx
202,2021-08-24 13:00:00,Asia/Bangkok,69.82478632478634,0.4690265486725664,,29.25555555555555,export-jsps001-1h.xlsx
203,2021-08-24 14:00:00,Asia/Bangkok,70.44491525423729,0.5431034482758621,,28.75932203389827,export-jsps001-1h.xlsx
204,2021-08-24 15:00:00,Asia/Bangkok,66.13499999999992,0.319327731092437,,29.30000000000005,export-jsps001-1h.xlsx
205,2021-08-24 16:00:00,Asia/Bangkok,68.56583333333333,6.050847457627119,,29.12416666666664,export-jsps001-1h.xlsx
206,2021-08-24 17:00:00,Asia/Bangkok,73.45966386554626,8.714285714285714,,28.53361344537814,export-jsps001-1h.xlsx
207,2021-08-24 18:00:00,Asia/Bangkok,76.6588235294118,8.891666666666667,,27.99411764705884,export-jsps001-1h.xlsx
208,2021-08-24 19:00:00,Asia/Bangkok,78.09666666666676,7.717948717948718,,27.555,export-jsps001-1h.xlsx
209,2021-08-24 20:00:00,Asia/Bangkok,77.91166666666673,8.683760683760683,,26.98000000000005,export-jsps001-1h.xlsx
210,2021-08-24 21:00:00,Asia/Bangkok,79.5095652173913,9.298245614035087,,26.58956521739128,export-jsps001-1h.xlsx
211,2021-08-24 22:00:00,Asia/Bangkok,80.64033613445386,5.915966386554622,,26.544537815126,export-jsps001-1h.xlsx
212,2021-08-24 23:00:00,Asia/Bangkok,80.95123966942143,6.100840336134453,,26.68429752066112,export-jsps001-1h.xlsx
213,2021-08-25 00:00:00,Asia/Bangkok,81.97844827586204,8.699115044247788,,26.61206896551718,export-jsps001-1h.xlsx
214,2021-08-25 01:00:00,Asia/Bangkok,82.19411764705882,1.825,,26.55378151260503,export-jsps001-1h.xlsx
