Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature,location
0,2023-03-31 22:00:00,Asia/Bangkok,62.65956333705357,4.727272727272728,4.727272727272728,4.727272727272728,27.14778355189732,export-pm25_eng-1h.xlsx
1,2023-04-02 18:00:00,Asia/Bangkok,69.99569847470238,7.857142857142857,7.142857142857143,7.142857142857143,32.24696568080357,export-pm25_eng-1h.xlsx
2,2023-04-02 19:00:00,Asia/Bangkok,65.60821533203125,8.4,7.8,7.8,32.51882934570312,export-pm25_eng-1h.xlsx
3,2023-04-02 20:00:00,Asia/Bangkok,65.48970540364583,8.75,8.266666666666667,8.266666666666667,31.86422729492188,export-pm25_eng-1h.xlsx
4,2023-04-02 21:00:00,Asia/Bangkok,65.81146240234375,10.31666666666667,9.083333333333334,9.083333333333334,31.41288757324219,export-pm25_eng-1h.xlsx
5,2023-04-02 22:00:00,Asia/Bangkok,66.19354248046875,10.25,9.366666666666667,9.366666666666667,30.87846374511719,export-pm25_eng-1h.xlsx
6,2023-04-02 23:00:00,Asia/Bangkok,66.52598063151042,8.366666666666667,7.466666666666667,7.466666666666667,30.4593505859375,export-pm25_eng-1h.xlsx
7,2023-04-03 00:00:00,Asia/Bangkok,66.87611897786458,8.45,7.2,7.2,30.04208374023438,export-pm25_eng-1h.xlsx
8,2023-04-03 01:00:00,Asia/Bangkok,67.43072509765625,8.45,7.783333333333333,7.783333333333333,29.39218139648438,export-pm25_eng-1h.xlsx
9,2023-04-03 02:00:00,Asia/Bangkok,68.01798502604167,18.21666666666667,16.5,16.51666666666667,29.11859130859375,export-pm25_eng-1h.xlsx
10,2023-04-03 03:00:00,Asia/Bangkok,68.85345458984375,27.05,24.78333333333333,24.96666666666667,28.61270141601562,export-pm25_eng-1h.xlsx
11,2023-04-03 04:00:00,Asia/Bangkok,69.6911192776864,31.71929824561403,28.54385964912281,29.3859649122807,28.31342195209704,export-pm25_eng-1h.xlsx
12,2023-04-03 05:00:00,Asia/Bangkok,69.97639973958333,27.31666666666667,25.31666666666667,25.61666666666667,28.40037536621094,export-pm25_eng-1h.xlsx
13,2023-04-03 06:00:00,Asia/Bangkok,70.52744547526042,22.98333333333333,20.8,20.81666666666667,28.15582275390625,export-pm25_eng-1h.xlsx
14,2023-04-03 07:00:00,Asia/Bangkok,70.68806966145833,21.98333333333333,20.0,20.2,28.56570434570312,export-pm25_eng-1h.xlsx
15,2023-04-03 08:00:00,Asia/Bangkok,68.97623697916667,19.06666666666667,16.9,16.9,31.72273254394531,export-pm25_eng-1h.xlsx
16,2023-04-03 09:00:00,Asia/Bangkok,67.13724772135417,19.61666666666667,17.16666666666667,17.16666666666667,34.32502746582031,export-pm25_eng-1h.xlsx
17,2023-04-03 10:00:00,Asia/Bangkok,64.771728515625,26.75,24.38333333333333,24.5,37.61566162109375,export-pm25_eng-1h.xlsx
18,2023-04-03 11:00:00,Asia/Bangkok,61.32039388020834,16.11666666666667,14.53333333333333,14.53333333333333,42.142822265625,export-pm25_eng-1h.xlsx
19,2023-04-03 12:00:00,Asia/Bangkok,59.7210693359375,14.63333333333333,13.38333333333333,13.38333333333333,42.45233154296875,export-pm25_eng-1h.xlsx
20,2023-04-03 13:00:00,Asia/Bangkok,60.21006266276041,14.1,12.61666666666667,12.61666666666667,39.21305847167969,export-pm25_eng-1h.xlsx
21,2023-04-03 14:00:00,Asia/Bangkok,59.6710205078125,9.25,8.6,8.6,38.25650024414062,export-pm25_eng-1h.xlsx
22,2023-04-03 15:00:00,Asia/Bangkok,57.7825927734375,11.55,9.7,9.7,40.10566711425781,export-pm25_eng-1h.xlsx
23,2023-04-03 16:00:00,Asia/Bangkok,53.58347574869791,11.85,10.91666666666667,10.91666666666667,44.72312927246094,export-pm25_eng-1h.xlsx
24,2023-04-03 17:00:00,Asia/Bangkok,56.62251790364584,12.86666666666667,12.13333333333333,12.13333333333333,39.46684265136719,export-pm25_eng-1h.xlsx
25,2023-04-03 18:00:00,Asia/Bangkok,58.08186848958334,13.76666666666667,12.11666666666667,12.11666666666667,36.4320068359375,export-pm25_eng-1h.xlsx
26,2023-04-03 19:00:00,Asia/Bangkok,60.2069091796875,10.8,9.4,9.4,33.20297241210938,export-pm25_eng-1h.xlsx
27,2023-04-03 20:00:00,Asia/Bangkok,61.24920022898707,4.56140350877193,3.982456140350877,3.982456140350877,31.03873417295259,export-pm25_eng-1h.xlsx
28,2023-04-03 21:00:00,Asia/Bangkok,61.70054290254237,8.440677966101696,7.35593220338983,7.35593220338983,30.44542215638242,export-pm25_eng-1h.xlsx
29,2023-04-03 22:00:00,Asia/Bangkok,62.52309163411459,6.783333333333333,6.216666666666667,6.216666666666667,29.82354736328125,export-pm25_eng-1h.xlsx
30,2023-04-03 23:00:00,Asia/Bangkok,63.44553629557291,8.516666666666667,7.566666666666666,7.566666666666666,29.26411437988281,export-pm25_eng-1h.xlsx
31,2023-04-04 00:00:00,Asia/Bangkok,64.366455078125,19.16666666666667,17.13333333333333,17.13333333333333,29.17649841308594,export-pm25_eng-1h.xlsx
32,2023-04-04 01:00:00,Asia/Bangkok,65.27516682942708,14.16666666666667,12.75,12.75,29.38311767578125,export-pm25_eng-1h.xlsx
33,2023-04-04 02:00:00,Asia/Bangkok,65.99782307942708,15.21666666666667,13.43333333333333,13.43333333333333,29.31614685058594,export-pm25_eng-1h.xlsx
34,2023-04-04 03:00:00,Asia/Bangkok,66.67012532552083,12.61666666666667,11.2,11.2,29.05279541015625,export-pm25_eng-1h.xlsx
35,2023-04-04 04:00:00,Asia/Bangkok,67.138671875,11.11666666666667,9.783333333333333,9.783333333333333,29.12715148925781,export-pm25_eng-1h.xlsx
36,2023-04-04 05:00:00,Asia/Bangkok,67.83528645833333,11.36666666666667,10.26666666666667,10.26666666666667,28.77752685546875,export-pm25_eng-1h.xlsx
37,2023-04-04 06:00:00,Asia/Bangkok,68.47635904947917,11.56666666666667,10.83333333333333,10.83333333333333,28.54791259765625,export-pm25_eng-1h.xlsx
38,2023-04-04 07:00:00,Asia/Bangkok,69.05965169270833,14.8,13.66666666666667,13.66666666666667,28.71928405761719,export-pm25_eng-1h.xlsx
39,2023-04-04 08:00:00,Asia/Bangkok,66.54246012369792,16.56666666666667,15.23333333333333,15.23333333333333,33.39213562011719,export-pm25_eng-1h.xlsx
40,2023-04-04 09:00:00,Asia/Bangkok,59.64528401692709,17.26666666666667,15.28333333333333,15.28333333333333,43.91612243652344,export-pm25_eng-1h.xlsx
41,2023-04-04 10:00:00,Asia/Bangkok,58.43363444010416,18.98333333333333,17.4,17.4,44.489990234375,export-pm25_eng-1h.xlsx
42,2023-04-04 11:00:00,Asia/Bangkok,56.89748128255209,14.86666666666667,13.35,13.35,44.83827209472656,export-pm25_eng-1h.xlsx
43,2023-04-04 12:00:00,Asia/Bangkok,55.899658203125,16.5,14.73333333333333,14.73333333333333,44.02706909179688,export-pm25_eng-1h.xlsx
44,2023-04-04 13:00:00,Asia/Bangkok,54.14774576822916,14.86666666666667,13.83333333333333,13.83333333333333,44.49989318847656,export-pm25_eng-1h.xlsx
45,2023-04-04 14:00:00,Asia/Bangkok,51.65924072265625,15.35,14.48333333333333,14.48333333333333,46.20286560058594,export-pm25_eng-1h.xlsx
46,2023-04-04 15:00:00,Asia/Bangkok,48.11960856119791,18.28333333333333,16.73333333333333,16.73333333333333,49.86662292480469,export-pm25_eng-1h.xlsx
47,2023-04-04 16:00:00,Asia/Bangkok,46.99879964192709,19.35,17.75,17.75,49.125244140625,export-pm25_eng-1h.xlsx
48,2023-04-04 17:00:00,Asia/Bangkok,52.60325113932291,18.18333333333333,16.01666666666667,16.01666666666667,38.855712890625,export-pm25_eng-1h.xlsx
49,2023-04-04 18:00:00,Asia/Bangkok,56.35996500651041,4.216666666666667,3.766666666666667,3.766666666666667,32.1727294921875,export-pm25_eng-1h.xlsx
50,2023-04-04 19:00:00,Asia/Bangkok,57.2314453125,4.766666666666667,4.366666666666666,4.366666666666666,31.24134826660156,export-pm25_eng-1h.xlsx
51,2023-04-04 20:00:00,Asia/Bangkok,58.138427734375,5.766666666666667,5.133333333333334,5.133333333333334,31.21331787109375,export-pm25_eng-1h.xlsx
52,2023-04-04 21:00:00,Asia/Bangkok,59.2810269059806,9.862068965517242,8.741379310344827,8.741379310344827,30.74425006734914,export-pm25_eng-1h.xlsx
53,2023-04-04 22:00:00,Asia/Bangkok,60.93648274739584,10.11666666666667,9.2,9.2,29.61239624023438,export-pm25_eng-1h.xlsx
54,2023-04-04 23:00:00,Asia/Bangkok,62.09074875404094,9.224137931034482,8.155172413793103,8.155172413793103,29.40361812196929,export-pm25_eng-1h.xlsx
55,2023-04-05 00:00:00,Asia/Bangkok,62.6550082502694,9.362068965517242,8.448275862068966,8.448275862068966,30.00126805798761,export-pm25_eng-1h.xlsx
56,2023-04-05 01:00:00,Asia/Bangkok,63.48805745442709,7.666666666666667,6.833333333333333,6.833333333333333,29.71830749511719,export-pm25_eng-1h.xlsx
57,2023-04-05 02:00:00,Asia/Bangkok,64.41425524259868,11.94736842105263,10.50877192982456,10.50877192982456,29.27915874280428,export-pm25_eng-1h.xlsx
58,2023-04-05 03:00:00,Asia/Bangkok,65.32368977864583,8.416666666666666,7.483333333333333,7.483333333333333,29.07965087890625,export-pm25_eng-1h.xlsx
59,2023-04-05 04:00:00,Asia/Bangkok,65.92926025390625,6.933333333333334,5.933333333333334,5.933333333333334,29.14460754394531,export-pm25_eng-1h.xlsx
60,2023-04-05 05:00:00,Asia/Bangkok,66.45599365234375,6.916666666666667,6.433333333333334,6.433333333333334,29.01301574707031,export-pm25_eng-1h.xlsx
61,2023-04-05 06:00:00,Asia/Bangkok,67.2123278601695,6.0,5.711864406779661,5.711864406779661,28.70965989969545,export-pm25_eng-1h.xlsx
62,2023-04-05 07:00:00,Asia/Bangkok,67.66682942708333,13.0,11.75,11.75,28.97138977050781,export-pm25_eng-1h.xlsx
63,2023-04-05 08:00:00,Asia/Bangkok,64.94130452473958,12.9,11.98333333333333,11.98333333333333,33.90238952636719,export-pm25_eng-1h.xlsx
64,2023-04-05 09:00:00,Asia/Bangkok,60.88429768880209,8.6,7.366666666666666,7.366666666666666,39.74966430664062,export-pm25_eng-1h.xlsx
65,2023-04-05 10:00:00,Asia/Bangkok,57.821044921875,12.9,11.88333333333333,11.88333333333333,43.59033203125,export-pm25_eng-1h.xlsx
66,2023-04-05 11:00:00,Asia/Bangkok,57.18170166015625,11.46666666666667,10.76666666666667,10.76666666666667,42.96241760253906,export-pm25_eng-1h.xlsx
67,2023-04-05 12:00:00,Asia/Bangkok,57.20499674479166,12.18333333333333,10.98333333333333,10.98333333333333,40.85040283203125,export-pm25_eng-1h.xlsx
68,2023-04-05 13:00:00,Asia/Bangkok,54.46187682070975,12.54237288135593,11.45762711864407,11.45762711864407,43.75919148073358,export-pm25_eng-1h.xlsx
69,2023-04-05 14:00:00,Asia/Bangkok,53.83209228515625,12.41666666666667,11.18333333333333,11.18333333333333,43.53578186035156,export-pm25_eng-1h.xlsx
70,2023-04-05 15:00:00,Asia/Bangkok,56.79941813151041,11.21666666666667,9.95,9.95,36.51358032226562,export-pm25_eng-1h.xlsx
71,2023-04-05 16:00:00,Asia/Bangkok,63.70452880859375,12.55,10.88333333333333,10.88333333333333,27.76960754394531,export-pm25_eng-1h.xlsx
72,2023-04-05 17:00:00,Asia/Bangkok,65.9423828125,18.88333333333333,16.9,16.9,28.30453491210938,export-pm25_eng-1h.xlsx
73,2023-04-05 18:00:00,Asia/Bangkok,67.4969482421875,21.98333333333333,20.28333333333333,20.31666666666667,28.74362182617188,export-pm25_eng-1h.xlsx
74,2023-04-05 19:00:00,Asia/Bangkok,68.61785888671875,21.8,19.75,19.75,28.34666442871094,export-pm25_eng-1h.xlsx
75,2023-04-05 20:00:00,Asia/Bangkok,69.5184326171875,21.36666666666667,19.13333333333333,19.16666666666667,27.97471618652344,export-pm25_eng-1h.xlsx
76,2023-04-05 21:00:00,Asia/Bangkok,70.17313639322917,29.7,26.53333333333333,27.13333333333333,27.85386657714844,export-pm25_eng-1h.xlsx
77,2023-04-05 22:00:00,Asia/Bangkok,70.81390380859375,25.25,21.91666666666667,21.95,27.78236389160156,export-pm25_eng-1h.xlsx
78,2023-04-05 23:00:00,Asia/Bangkok,71.36606852213542,27.71666666666667,25.3,25.75,27.63482666015625,export-pm25_eng-1h.xlsx
79,2023-04-06 00:00:00,Asia/Bangkok,71.96492513020833,26.73333333333333,23.91666666666667,24.71666666666667,27.42887878417969,export-pm25_eng-1h.xlsx
80,2023-04-06 01:00:00,Asia/Bangkok,72.43916829427083,20.26666666666667,17.95,17.95,27.34613037109375,export-pm25_eng-1h.xlsx
81,2023-04-06 02:00:00,Asia/Bangkok,72.68157958984375,17.65,16.36666666666667,16.36666666666667,27.15948486328125,export-pm25_eng-1h.xlsx
82,2023-04-06 03:00:00,Asia/Bangkok,72.96966552734375,14.61666666666667,12.98333333333333,12.98333333333333,26.89814758300781,export-pm25_eng-1h.xlsx
83,2023-04-06 04:00:00,Asia/Bangkok,73.3013916015625,11.7,10.71666666666667,10.71666666666667,26.63580322265625,export-pm25_eng-1h.xlsx
84,2023-04-06 05:00:00,Asia/Bangkok,73.54288736979167,11.38333333333333,9.833333333333334,9.833333333333334,26.61985778808594,export-pm25_eng-1h.xlsx
85,2023-04-06 06:00:00,Asia/Bangkok,73.93269856770833,9.466666666666667,8.75,8.75,26.59031677246094,export-pm25_eng-1h.xlsx
86,2023-04-06 07:00:00,Asia/Bangkok,74.05293782552083,8.383333333333333,7.366666666666666,7.366666666666666,26.94564819335938,export-pm25_eng-1h.xlsx
87,2023-04-06 08:00:00,Asia/Bangkok,70.77709133342161,6.983050847457627,6.237288135593221,6.237288135593221,32.34658451403602,export-pm25_eng-1h.xlsx
88,2023-04-06 09:00:00,Asia/Bangkok,63.74796549479166,8.65,7.833333333333333,7.833333333333333,41.80696105957031,export-pm25_eng-1h.xlsx
89,2023-04-06 10:00:00,Asia/Bangkok,63.03385416666666,10.96666666666667,9.816666666666666,9.816666666666666,42.00384521484375,export-pm25_eng-1h.xlsx
90,2023-04-06 11:00:00,Asia/Bangkok,62.23256429036459,15.15,13.96666666666667,13.96666666666667,41.69970703125,export-pm25_eng-1h.xlsx
91,2023-04-06 12:00:00,Asia/Bangkok,60.21107991536459,16.26666666666667,14.5,14.5,42.28129577636719,export-pm25_eng-1h.xlsx
92,2023-04-06 13:00:00,Asia/Bangkok,58.13112420550848,15.61016949152542,14.5593220338983,14.5593220338983,43.16945221464513,export-pm25_eng-1h.xlsx
93,2023-04-06 14:00:00,Asia/Bangkok,55.30954996744791,16.51666666666667,15.38333333333333,15.38333333333333,45.50025939941406,export-pm25_eng-1h.xlsx
94,2023-04-06 15:00:00,Asia/Bangkok,54.80448404947916,17.71666666666667,16.01666666666667,16.01666666666667,43.98863220214844,export-pm25_eng-1h.xlsx
95,2023-04-06 16:00:00,Asia/Bangkok,63.709716796875,18.28333333333333,16.71666666666667,16.71666666666667,32.72981262207031,export-pm25_eng-1h.xlsx
96,2023-04-06 17:00:00,Asia/Bangkok,64.85310872395833,19.9,18.21666666666667,18.21666666666667,35.04995727539062,export-pm25_eng-1h.xlsx
97,2023-04-06 18:00:00,Asia/Bangkok,67.32035319010417,11.1,10.11666666666667,10.11666666666667,31.60691833496094,export-pm25_eng-1h.xlsx
98,2023-04-06 19:00:00,Asia/Bangkok,68.12164306640625,5.466666666666667,5.1,5.1,29.47879028320312,export-pm25_eng-1h.xlsx
99,2023-04-06 20:00:00,Asia/Bangkok,68.78031412760417,12.13333333333333,11.26666666666667,11.26666666666667,28.69729614257812,export-pm25_eng-1h.xlsx
100,2023-04-06 21:00:00,Asia/Bangkok,69.37754313151042,12.08333333333333,10.9,10.9,28.28607177734375,export-pm25_eng-1h.xlsx
101,2023-04-06 22:00:00,Asia/Bangkok,69.95625813802083,12.30508474576271,11.3728813559322,11.3728813559322,28.14407348632812,export-pm25_eng-1h.xlsx
102,2023-04-06 23:00:00,Asia/Bangkok,70.28849283854167,15.01666666666667,14.11666666666667,14.11666666666667,27.90841674804688,export-pm25_eng-1h.xlsx
103,2023-04-07 00:00:00,Asia/Bangkok,70.8038330078125,15.05,13.83333333333333,13.83333333333333,27.48460388183594,export-pm25_eng-1h.xlsx
104,2023-04-07 01:00:00,Asia/Bangkok,71.32425944010417,16.05,14.63333333333333,14.63333333333333,27.2353515625,export-pm25_eng-1h.xlsx
105,2023-04-07 02:00:00,Asia/Bangkok,71.76462809244792,19.83333333333333,17.76666666666667,17.78333333333333,27.06800842285156,export-pm25_eng-1h.xlsx
106,2023-04-07 03:00:00,Asia/Bangkok,72.26510775291314,14.94915254237288,13.59322033898305,13.59322033898305,27.03295691538665,export-pm25_eng-1h.xlsx
107,2023-04-07 04:00:00,Asia/Bangkok,72.701416015625,14.41666666666667,13.13333333333333,13.13333333333333,26.88807678222656,export-pm25_eng-1h.xlsx
108,2023-04-07 05:00:00,Asia/Bangkok,72.98360188802083,15.58333333333333,13.76666666666667,13.76666666666667,27.1158447265625,export-pm25_eng-1h.xlsx
109,2023-04-07 06:00:00,Asia/Bangkok,73.29294840494792,15.16666666666667,13.65,13.65,27.082275390625,export-pm25_eng-1h.xlsx
110,2023-04-07 07:00:00,Asia/Bangkok,73.58500162760417,17.66666666666667,15.8,15.8,27.3441162109375,export-pm25_eng-1h.xlsx
111,2023-04-07 08:00:00,Asia/Bangkok,69.591064453125,18.06666666666667,16.13333333333333,16.13333333333333,33.67008972167969,export-pm25_eng-1h.xlsx
112,2023-04-07 09:00:00,Asia/Bangkok,62.02829996744791,17.85,15.85,15.85,45.5628662109375,export-pm25_eng-1h.xlsx
113,2023-04-07 10:00:00,Asia/Bangkok,60.31148274739584,16.35,15.43333333333333,15.43333333333333,46.89674377441406,export-pm25_eng-1h.xlsx
114,2023-04-07 11:00:00,Asia/Bangkok,59.62809244791666,18.06666666666667,16.38333333333333,16.38333333333333,44.3409423828125,export-pm25_eng-1h.xlsx
115,2023-04-07 12:00:00,Asia/Bangkok,57.51749674479166,18.15,16.61666666666667,16.61666666666667,44.27632141113281,export-pm25_eng-1h.xlsx
116,2023-04-07 13:00:00,Asia/Bangkok,55.70026266163793,17.01724137931035,15.82758620689655,15.82758620689655,45.26044122103987,export-pm25_eng-1h.xlsx
117,2023-04-07 14:00:00,Asia/Bangkok,54.41477457682291,15.88333333333333,14.4,14.4,43.30415344238281,export-pm25_eng-1h.xlsx
118,2023-04-07 15:00:00,Asia/Bangkok,51.58579508463541,16.56666666666667,14.36666666666667,14.36666666666667,46.12481689453125,export-pm25_eng-1h.xlsx
119,2023-04-07 16:00:00,Asia/Bangkok,47.06125895182291,17.21666666666667,15.75,15.75,50.68000793457031,export-pm25_eng-1h.xlsx
120,2023-04-07 17:00:00,Asia/Bangkok,51.01979573567709,14.11666666666667,12.73333333333333,12.73333333333333,41.36317443847656,export-pm25_eng-1h.xlsx
121,2023-04-07 18:00:00,Asia/Bangkok,53.18603515625,11.83050847457627,10.77966101694915,10.77966101694915,36.94830322265625,export-pm25_eng-1h.xlsx
122,2023-04-07 19:00:00,Asia/Bangkok,56.4318205180921,11.29824561403509,10.05263157894737,10.05263157894737,33.29811497738487,export-pm25_eng-1h.xlsx
123,2023-04-07 20:00:00,Asia/Bangkok,58.46791585286459,12.95,12.11666666666667,12.11666666666667,31.73918151855469,export-pm25_eng-1h.xlsx
124,2023-04-07 21:00:00,Asia/Bangkok,60.4510498046875,16.1,14.45,14.45,30.76953125,export-pm25_eng-1h.xlsx
125,2023-04-07 22:00:00,Asia/Bangkok,61.8701600191886,17.92982456140351,15.87719298245614,15.87719298245614,30.22881758840461,export-pm25_eng-1h.xlsx
126,2023-04-07 23:00:00,Asia/Bangkok,63.22519938151041,17.1,14.96666666666667,14.96666666666667,29.87255859375,export-pm25_eng-1h.xlsx
127,2023-04-08 00:00:00,Asia/Bangkok,64.55006917317708,18.38333333333333,16.55,16.56666666666667,29.62733459472656,export-pm25_eng-1h.xlsx
128,2023-04-08 01:00:00,Asia/Bangkok,65.52439371744792,26.48333333333333,23.33333333333333,23.63333333333333,29.42877197265625,export-pm25_eng-1h.xlsx
129,2023-04-08 02:00:00,Asia/Bangkok,66.19028727213542,30.56666666666667,27.16666666666667,27.75,28.98867797851562,export-pm25_eng-1h.xlsx
130,2023-04-08 03:00:00,Asia/Bangkok,66.84593787560097,28.30769230769231,25.76923076923077,25.96153846153846,28.59416081355168,export-pm25_eng-1h.xlsx
131,2023-04-08 04:00:00,Asia/Bangkok,67.67262776692708,27.0,24.6,24.66666666666667,28.30856323242188,export-pm25_eng-1h.xlsx
132,2023-04-08 05:00:00,Asia/Bangkok,68.25785319010417,23.81666666666667,21.75,21.76666666666667,28.37519836425781,export-pm25_eng-1h.xlsx
133,2023-04-08 06:00:00,Asia/Bangkok,69.14394445586623,24.35087719298246,22.19298245614035,22.19298245614035,28.11288934004934,export-pm25_eng-1h.xlsx
134,2023-04-08 07:00:00,Asia/Bangkok,69.77681477864583,44.1,37.01666666666667,43.56666666666667,28.16152954101562,export-pm25_eng-1h.xlsx
135,2023-04-08 08:00:00,Asia/Bangkok,65.72174072265625,41.88333333333333,35.56666666666667,40.36666666666667,34.357421875,export-pm25_eng-1h.xlsx
136,2023-04-08 09:00:00,Asia/Bangkok,57.57059733072916,20.1,18.06666666666667,18.06666666666667,46.92897033691406,export-pm25_eng-1h.xlsx
137,2023-04-08 10:00:00,Asia/Bangkok,56.99951171875,10.65,9.716666666666667,9.716666666666667,46.25808715820312,export-pm25_eng-1h.xlsx
138,2023-04-08 11:00:00,Asia/Bangkok,57.08536783854166,9.116666666666667,8.683333333333334,8.683333333333334,42.63511657714844,export-pm25_eng-1h.xlsx
139,2023-04-08 12:00:00,Asia/Bangkok,55.55348714192709,6.033333333333333,5.7,5.7,42.28985595703125,export-pm25_eng-1h.xlsx
140,2023-04-08 13:00:00,Asia/Bangkok,54.84263102213541,5.433333333333334,4.983333333333333,4.983333333333333,41.40328979492188,export-pm25_eng-1h.xlsx
141,2023-04-08 14:00:00,Asia/Bangkok,53.58683268229166,5.25,4.916666666666667,4.916666666666667,41.84103393554688,export-pm25_eng-1h.xlsx
142,2023-04-08 15:00:00,Asia/Bangkok,50.93312581380209,4.65,4.483333333333333,4.483333333333333,45.11756896972656,export-pm25_eng-1h.xlsx
143,2023-04-08 16:00:00,Asia/Bangkok,46.44541422526041,2.85,2.666666666666667,2.666666666666667,49.51095581054688,export-pm25_eng-1h.xlsx
144,2023-04-08 17:00:00,Asia/Bangkok,51.63472493489584,2.733333333333333,2.433333333333333,2.433333333333333,39.81092834472656,export-pm25_eng-1h.xlsx
145,2023-04-08 18:00:00,Asia/Bangkok,54.54477945963541,2.35,2.133333333333333,2.133333333333333,35.70707702636719,export-pm25_eng-1h.xlsx
146,2023-04-08 19:00:00,Asia/Bangkok,57.58819580078125,2.593220338983051,2.084745762711865,2.084745762711865,32.80232238769531,export-pm25_eng-1h.xlsx
147,2023-04-08 20:00:00,Asia/Bangkok,59.74751790364584,2.186440677966102,1.966101694915254,1.966101694915254,31.62806701660156,export-pm25_eng-1h.xlsx
148,2023-04-08 21:00:00,Asia/Bangkok,61.11134847005209,3.016666666666667,2.466666666666667,2.466666666666667,31.44779968261719,export-pm25_eng-1h.xlsx
149,2023-04-08 22:00:00,Asia/Bangkok,62.005615234375,1.684210526315789,1.421052631578947,1.421052631578947,31.33181762695312,export-pm25_eng-1h.xlsx
150,2023-04-08 23:00:00,Asia/Bangkok,62.7880859375,1.766666666666667,1.433333333333333,1.433333333333333,31.23077392578125,export-pm25_eng-1h.xlsx
151,2023-04-09 00:00:00,Asia/Bangkok,63.6053466796875,1.813559322033898,1.508474576271186,1.508474576271186,30.84774780273438,export-pm25_eng-1h.xlsx
152,2023-04-09 01:00:00,Asia/Bangkok,64.86531575520833,3.266666666666667,3.016666666666667,3.016666666666667,29.81246948242188,export-pm25_eng-1h.xlsx
153,2023-04-09 02:00:00,Asia/Bangkok,66.01399739583333,2.7,2.433333333333333,2.433333333333333,29.198486328125,export-pm25_eng-1h.xlsx
154,2023-04-09 03:00:00,Asia/Bangkok,66.94854736328125,3.683333333333333,3.25,3.25,28.91600036621094,export-pm25_eng-1h.xlsx
155,2023-04-09 04:00:00,Asia/Bangkok,67.89398193359375,3.4,3.1,3.1,28.50309753417969,export-pm25_eng-1h.xlsx
156,2023-04-09 05:00:00,Asia/Bangkok,68.60249837239583,3.23728813559322,2.949152542372881,2.949152542372881,28.50897216796875,export-pm25_eng-1h.xlsx
157,2023-04-09 06:00:00,Asia/Bangkok,69.22468218887062,4.0,3.696428571428572,3.696428571428572,28.23409231085526,export-pm25_eng-1h.xlsx
158,2023-04-09 07:00:00,Asia/Bangkok,69.730224609375,6.133333333333334,5.516666666666667,5.516666666666667,28.35874938964844,export-pm25_eng-1h.xlsx
159,2023-04-09 08:00:00,Asia/Bangkok,66.26007080078125,5.983333333333333,5.4,5.4,33.86781311035156,export-pm25_eng-1h.xlsx
160,2023-04-09 09:00:00,Asia/Bangkok,59.70377604166666,4.133333333333334,3.783333333333333,3.783333333333333,43.33621215820312,export-pm25_eng-1h.xlsx
161,2023-04-09 10:00:00,Asia/Bangkok,58.27046712239584,4.283333333333333,3.95,3.95,42.85130310058594,export-pm25_eng-1h.xlsx
162,2023-04-09 11:00:00,Asia/Bangkok,56.99971516927084,4.066666666666666,3.65,3.65,42.20341491699219,export-pm25_eng-1h.xlsx
163,2023-04-09 12:00:00,Asia/Bangkok,55.372314453125,4.016666666666667,3.883333333333333,3.883333333333333,42.28884887695312,export-pm25_eng-1h.xlsx
164,2023-04-09 13:00:00,Asia/Bangkok,54.04927571614584,5.05,4.416666666666667,4.416666666666667,41.43836975097656,export-pm25_eng-1h.xlsx
165,2023-04-09 14:00:00,Asia/Bangkok,52.63346354166666,6.033333333333333,5.266666666666667,5.266666666666667,42.20156860351562,export-pm25_eng-1h.xlsx
166,2023-04-09 15:00:00,Asia/Bangkok,50.35268147786459,5.45,4.9,4.9,45.37017822265625,export-pm25_eng-1h.xlsx
167,2023-04-09 16:00:00,Asia/Bangkok,47.05301920572916,5.883333333333334,5.333333333333333,5.333333333333333,49.21571350097656,export-pm25_eng-1h.xlsx
168,2023-04-09 17:00:00,Asia/Bangkok,51.45863850911459,6.25,5.4,5.4,40.39788818359375,export-pm25_eng-1h.xlsx
169,2023-04-09 18:00:00,Asia/Bangkok,54.56027326912716,7.310344827586207,6.379310344827586,6.379310344827586,35.37282483331089,export-pm25_eng-1h.xlsx
170,2023-04-09 19:00:00,Asia/Bangkok,57.41383870442709,8.866666666666667,7.683333333333334,7.683333333333334,32.50825500488281,export-pm25_eng-1h.xlsx
171,2023-04-09 20:00:00,Asia/Bangkok,59.24906412760416,8.55,7.716666666666667,7.716666666666667,31.50688171386719,export-pm25_eng-1h.xlsx
172,2023-04-09 21:00:00,Asia/Bangkok,60.48411051432291,7.322033898305085,6.949152542372881,6.949152542372881,31.36538696289062,export-pm25_eng-1h.xlsx
173,2023-04-09 22:00:00,Asia/Bangkok,61.49444580078125,8.116666666666667,7.466666666666667,7.466666666666667,31.20509338378906,export-pm25_eng-1h.xlsx
174,2023-04-09 23:00:00,Asia/Bangkok,62.80446370442709,11.36666666666667,10.2,10.2,30.32557678222656,export-pm25_eng-1h.xlsx
175,2023-04-10 00:00:00,Asia/Bangkok,64.00146484375,9.866666666666667,8.683333333333334,8.683333333333334,29.71025085449219,export-pm25_eng-1h.xlsx
176,2023-04-10 01:00:00,Asia/Bangkok,64.94099934895833,9.966666666666667,8.966666666666667,8.966666666666667,29.47459411621094,export-pm25_eng-1h.xlsx
