timestamp,pm_2_5_lag8,humidity_lag8,temperature_lag8,pm_2_5_lag10,humidity_lag10,temperature_lag10,pm_2_5_lag14,humidity_lag14,temperature_lag14,pm_2_5_lag21,humidity_lag21,temperature_lag21,pm_2_5_rollmean2,pm_2_5_rollstd2,humidity_rollmean2,humidity_rollstd2,temperature_rollmean2,temperature_rollstd2,pm_2_5_rollmean3,pm_2_5_rollstd3,humidity_rollmean3,humidity_rollstd3,temperature_rollmean3,temperature_rollstd3,pm_2_5_rollmean7,pm_2_5_rollstd7,humidity_rollmean7,humidity_rollstd7,temperature_rollmean7,temperature_rollstd7,pm_2_5_rollmean14,pm_2_5_rollstd14,humidity_rollmean14,humidity_rollstd14,temperature_rollmean14,temperature_rollstd14
2023-04-25,38.285022078403614,100.0,28.675722941315268,39.82634934215701,98.80646801282052,29.88796259123812,38.26025943304322,98.58663399022988,29.72196083626783,19.033678710718494,94.18382198403764,29.590280062379946,37.81563521770701,0.663813264394578,94.42195801547754,7.888542625998324,30.126486813483005,2.0516899438206257,34.35887177060784,6.005661047095195,94.22534352732886,5.588427699447576,30.252802435591338,1.4671682664074395,37.290307380227816,4.455395013642294,96.32116283025643,4.225019636476542,30.07310919157542,0.9497274623442533,29.84443975363988,10.174857262664958,96.68819150647826,3.0454813807984475,29.784339952672326,0.8038270498133271
2023-04-26,37.34624835701039,88.84391603095509,31.577250685650746,27.445344876409536,93.83211455103151,30.505433679808007,38.31568394722053,100.0,29.307886977905284,19.355891938416846,96.9061390868216,29.0898767893221,30.281684784565808,9.990801616397965,93.99721926547753,7.287871325282938,29.47921928221931,2.9670644650174403,32.949463882511736,8.441516120663525,95.99814617698503,6.210286607116652,29.211387168584633,2.1487060974145717,35.133369846642196,6.8743458296898945,96.19980890168499,4.112442327034321,29.79786646313008,1.3869906823405174,30.120241844618764,9.917766283772604,96.84850460741958,3.1160898530478724,29.66229074477702,1.0184494139865907
2023-04-27,23.217121212121214,99.1505225,27.38118787878788,38.285022078403614,100.0,28.675722941315268,39.987153718236605,93.95917320416733,30.66954487387241,18.91439643773198,99.06171102966881,28.451386657707364,31.388036178366885,11.55541876226183,96.23454286718477,4.123817944331226,29.524826083863264,3.031562222438774,33.37410690458138,8.865510824210606,93.77100058844155,5.1681775217640284,30.208967617792425,2.4493537248832964,35.07219805041019,6.8256885067767366,96.10829319171388,4.177231813640336,29.940569236710974,1.535101696981244,31.59485289511023,9.654742629870398,96.43827976489821,3.179700387061933,29.892082004150687,1.0849777373070095
2023-04-28,39.55895114461254,93.31856323436956,31.668464288938647,37.34624835701039,88.84391603095509,31.577250685650746,39.82634934215701,98.80646801282052,29.88796259123812,23.199610640191974,95.51182848429264,29.4916257765377,36.01864143328131,5.006754008765542,95.69642824848492,3.362808952454729,30.851234404225984,1.155737586537485,31.75146802622794,8.19512657069651,96.84779299898996,3.103411734120807,29.69455222907995,2.163701838832973,34.02248124752348,6.531372903284158,96.00369679882529,4.106986320587719,29.96143236932171,1.5352599737100057,32.25761868666438,9.347700423237901,96.62131296334876,3.195978738187448,29.930823342934662,1.079246935006639
2023-04-29,32.47833172195006,98.07429326260028,30.034004519513317,23.217121212121214,99.1505225,27.38118787878788,39.82634934215701,98.80646801282052,29.88796259123812,19.315330584144398,95.9253796546491,29.828186225256,31.898769963176065,0.8196240994897522,98.8932976585609,1.1582471244114234,29.730165046124824,0.42969390405068125,34.452163690321555,4.460420429702841,97.03505285049714,3.3211428004076105,30.376264793729433,1.1595917717685127,32.807175370701344,6.044791334648102,96.13310166192541,4.22265767338114,29.89548422382146,1.548797194139808,33.11503851668279,8.588986560750087,96.89180742048252,3.29137789835494,29.902119010611823,1.0874992409499808
2023-04-30,31.319208204402056,99.71230205452154,29.42632557273633,39.55895114461254,93.31856323436956,31.668464288938647,27.445344876409536,93.83211455103151,30.505433679808007,10.429049478842428,95.8987816999055,29.983686096817195,29.187407231404165,3.0148218482935185,99.68780724971651,0.03464088518545935,29.357001773948827,0.09803865644177971,30.28438206158613,2.8556324558024855,99.14996925401111,0.9318847162308678,29.582669355803656,0.39696770848392576,32.75149842527231,6.10391452573461,96.96612993247972,4.2680073561011325,29.72151912315764,1.5372149922701825,34.30264971522306,5.957127001608092,97.16070247369721,3.3571286544265457,29.85240414477926,1.0993282016400574
2023-05-01,27.055606258406264,99.66331244491148,29.287677975161323,32.47833172195006,98.07429326260028,30.034004519513317,38.285022078403614,100.0,28.675722941315268,27.315466376992767,97.49606733333333,29.902272614476384,25.0448429934876,2.84364867996943,98.36016253530084,1.842932275977082,29.578489486925218,0.4112695840310789,27.136298063792413,4.14315361057941,98.81087570837441,1.5190874826925536,29.527768182195587,0.30379152001802,30.572792375295922,6.508041909395582,96.54570316472117,4.05918510209448,29.89203027421105,1.46644758146492,33.996836383192786,6.4342015277622915,97.12934142315127,3.3558052938092375,29.850049029365888,1.0992484642985962
