timestamp,pm_2_5,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-01-31 12:00:00,26.28013538748833,40.1421416392644,56.360277219161475,32.4455943871158,31.73725845410628,57.98313019833993,32.078278707530934,37.17534145842245,67.02946405336631,30.364772898363587,34.08122531063707,86.3389954854535,24.881375923371248,34.213223622782444,62.776681042702684,31.0004763021406,41.502506663774454,4.225535350967479,75.3984327853614,7.595817394815105,28.474458807465474,2.2895015845961724,41.52502567330252,4.789257402681133,73.5869909841024,9.486814400187752,28.24533966244185,2.473247660630642,42.25140731976488,5.303452070243686,75.05834098068281,8.779778464895639,27.647702138111438,2.450888732964573,38.11581507411569,9.575242135009278,75.78256367692018,8.1875729553357,26.96101035270756,2.139339822037812
2025-01-31 18:00:00,34.73883053221289,45.13096405228759,70.74130126402687,28.745859724958624,42.15354757845167,67.86769422966175,28.096665712110564,38.794164332399625,75.77077754297976,27.85830156240416,34.08122531063707,86.3389954854535,24.881375923371248,21.140873015873016,69.81462544301563,28.113480622787506,40.81432972633281,3.6181179005771464,76.52608025771724,6.98416234159734,28.512929039407595,2.296862996386988,41.82370000414597,4.714646171366968,73.5437504516416,9.477133504172977,28.332126253302096,2.4767014925635573,42.25593764057759,5.204368593693089,75.06525348685308,8.615733628747641,27.692417799347712,2.4166847495698685,38.50909994979435,9.296972817053124,75.88325378266897,8.146123566305166,26.975570723632362,2.149980726308633
2025-02-01 00:00:00,49.53958653026428,43.64194104327196,81.88212537453542,26.516275930976306,44.055753968253974,82.30304089973521,25.25847987417291,39.95810406083337,82.3994165180606,26.344740827427433,34.08122531063707,86.3389954854535,24.881375923371248,23.208253476829327,80.77404476893842,26.140199589725473,41.16532614151855,4.028670778117914,77.39819293641855,8.017296634281074,28.420298798079696,2.4089629086720947,42.2476852244111,4.760174832643342,73.79134708258161,9.76399689071062,28.3155440981552,2.4918370747471075,42.64753411891252,4.973900754191225,75.03066707984907,8.570626629289087,27.737574193715336,2.37364366355653,38.913501305853345,9.091535878396979,75.96837473304679,8.221856091589757,26.975673600964573,2.14994013183303
2025-02-01 06:00:00,46.47092162952137,41.71600140056022,81.8232044255865,27.038080369542595,49.65381652661065,77.7629858443721,26.265424377833327,45.795494864612515,81.00283821547235,26.69875527084515,40.291048085901025,83.96617015362388,25.140055964083448,30.421708683473394,85.74217817159162,25.740187024620386,43.5363287092123,6.49604039531605,78.53420526815881,9.10187462630365,28.26241641621619,2.5465173961139587,42.698061624971324,5.3459843685250235,74.2383817106712,10.235596233498384,28.291193729092154,2.510431073664761,43.03713996124945,5.204390045567575,75.1164200655249,8.674721436925845,27.782806153644092,2.3340491813455033,39.29828469451745,9.164762248178437,75.9799502067682,8.236303493970556,26.98801367165843,2.144620769099646
2025-02-01 12:00:00,33.56680672268907,35.52112015897804,67.14710007729678,31.597619204384376,40.1421416392644,56.360277219161475,32.4455943871158,31.73725845410628,57.98313019833993,32.078278707530934,34.34135599256885,65.56150125759218,28.596175576899324,28.71926937441643,77.28623021447332,27.387846799918815,42.03303025920513,9.130690042026243,76.93080273116763,11.908653272620972,28.50490416708755,2.9793636255878027,42.512283950374915,5.782429024102574,74.46757835492055,9.86251055942737,28.331968020787055,2.5805274050755425,42.86451747433447,5.570763124716373,74.9439910895156,8.91630030618073,27.924641676178748,2.500069058961865,39.31288945349028,9.148199108814712,75.67341797926558,8.490859772849191,27.083934475509377,2.2747292945711424
2025-02-01 18:00:00,40.561928104575166,42.37825630252101,75.25189115345027,28.899740652727104,45.13096405228759,70.74130126402687,28.745859724958624,42.15354757845167,67.86769422966175,28.096665712110564,37.29653163525297,74.30353450041149,26.340569326233304,33.26584358381033,73.90296052729897,26.815011012924796,40.57532134230503,9.514577810113108,76.32903361471914,12.081337098053323,28.605586007099944,3.003857949723555,42.04510670508066,6.034997832732047,74.88233839308677,9.662348861171544,28.432451545842564,2.5939734063979443,42.83776351003688,5.6002151177639306,74.89189395334577,8.924438903098736,28.030423772126728,2.493213956155356,39.373659398881216,9.118121724313152,75.65382268593886,8.496242038834122,27.129998494025152,2.2942826281774
2025-02-02 00:00:00,52.045299496610234,45.04592670401494,85.37057608934064,26.145754965664707,43.64194104327196,81.88212537453542,26.516275930976306,44.055753968253974,82.30304089973521,25.25847987417291,45.67644664703488,88.75317893821325,22.946858540595958,27.066398225957048,73.7307066729441,26.371625362588773,40.72056585677749,9.609532967894927,76.65793513522155,12.422619816197987,28.651229007665673,2.9550123852776697,42.1760359378849,6.099284999726797,75.24760016572135,10.043694308387574,28.521605470322125,2.491322054359531,42.83599415699653,5.5992927866094355,74.81807264024353,8.813392350556677,28.151190501674286,2.3132569361875177,39.71737248288024,8.994424406429129,75.8937388988723,8.622886590914025,27.129196671901795,2.29456021989071
2025-02-02 06:00:00,54.1113003897211,51.2000116713352,86.36725375254753,26.406550842088574,41.71600140056022,81.8232044255865,27.038080369542595,49.65381652661065,77.7629858443721,26.265424377833327,43.59245048896752,80.55679782076811,25.108679716443856,26.114484126984124,77.6858074480269,25.50382852474679,41.39007508573314,10.622883606826603,76.01990783582553,11.808060984197436,28.753189793244772,2.8571602113467045,42.52805527626382,6.6656987543578206,75.7519467249373,10.329380053963737,28.56735293753643,2.450837432581794,43.2033369462176,5.975513465422501,74.9344421664648,8.912920400237764,28.212108868387187,2.251809974460773,40.231512565476045,8.99569535015654,76.00724514159336,8.687024174373187,27.1534664026362,2.283950656997705
2025-02-02 12:00:00,45.790231092436976,29.507926358949376,60.73348992933206,32.56757020786981,35.52112015897804,67.14710007729678,31.597619204384376,40.1421416392644,56.360277219161475,32.4455943871158,37.4734827264239,62.31266431854397,30.6361040519435,28.0101966873706,73.07413806836648,25.825229601204885,38.37087688108896,15.651625674728274,76.55609746642969,10.89601692201999,28.732899105896514,2.8211027844007672,40.63547126802285,9.862358858156119,76.29511099431956,9.34107229204307,28.570754026816516,2.4567298685698096,42.48753876100148,7.652430051162757,74.95464159979353,8.883849595196178,28.278191132906233,2.350564186785601,40.035603988679796,9.374109808132282,75.81843237091526,8.861039314799667,27.27682154814124,2.3883568944588673
2025-02-02 18:00:00,53.27933006535948,36.547420634920634,72.84481468765631,29.302468012776682,42.37825630252101,75.25189115345027,28.899740652727104,45.13096405228759,70.74130126402687,28.745859724958624,47.4354057565055,75.37881250553812,27.367876247007143,34.02850140056022,74.63216545004106,24.90911188316277,35.23162894901015,17.31062236252964,76.06572794130086,11.159663993443925,28.65809002307625,2.8048855072722096,38.873760005882666,10.827287940887405,76.30694727124576,9.333482083150491,28.59220168986126,2.4595194099592135,41.65021815921934,8.342533225297103,74.79408888842222,8.916462096745713,28.336596684137962,2.347422547670125,39.849713757310255,9.5924645357822,75.74900961419488,8.885161073799177,27.3526385814437,2.376731613447855
2025-02-03 00:00:00,57.48508638164183,45.62690476190476,86.68618217135028,26.32832696792763,45.04592670401494,85.37057608934064,26.145754965664707,43.64194104327196,81.88212537453542,26.516275930976306,48.919257703081236,82.82984802883284,25.229419282018146,33.04496785893844,78.02965432795429,23.697472591202484,30.06967691819782,16.221822793276736,75.12774434108069,10.074349689412353,28.63679551276494,2.8286910346163054,37.31852297216462,11.405073745783715,76.39462413757359,9.395351945560131,28.569441106170103,2.4816409088523366,40.795212406918424,8.785005360676525,74.79781745062351,8.919967972692733,28.372801314304546,2.3051622507806453,39.70034577174947,9.761728142062092,75.83983541868591,8.933848576649625,27.399780735804438,2.327602774482454
2025-02-03 06:00:00,49.53679971988795,53.878048587157785,83.8151445549635,26.814393984404962,51.2000116713352,86.36725375254753,26.406550842088574,41.71600140056022,81.8232044255865,27.038080369542595,48.10980392156863,75.89588060905297,28.467638915068576,33.10413165266106,69.7435968652612,25.85165321342036,24.569381725431366,5.912049638752878,74.49421866828953,9.403267052967394,28.679777313100892,2.7928484468302353,36.49859517345893,11.413863953275655,76.34944392409129,9.3681380667851,28.56512784085395,2.4845877165042567,40.21546468886568,8.819975710897518,74.99014463829302,9.00219750185878,28.319897109685975,2.3198566056064975,39.67761866366485,9.778788846750764,76.05349180754772,8.923258801602264,27.420793105662376,2.318467067271222
2025-02-03 12:00:00,26.941939674420496,17.43113354037267,62.878248451748675,32.48640745847678,29.507926358949376,60.73348992933206,32.56757020786981,35.52112015897804,67.14710007729678,31.597619204384376,40.889017273576094,64.54664397510486,31.14536399997806,31.48541083099907,62.82297558567182,28.036318920227234,26.708749311466153,3.540669546185692,72.3485396243214,13.164405385696615,28.917304468997244,3.2306068260822736,35.70421881725341,11.812825263358194,75.27847994063957,11.09180876998167,28.718369247327104,2.732923205418143,39.68330706782768,9.21834675931179,74.62403350617771,9.629267394359045,28.40172396976041,2.459417914309145,39.5758259424336,9.893610498517566,75.89557619069964,9.231934579198517,27.520796756807467,2.4577960567342876
2025-02-03 18:00:00,24.0683112638995,23.990428906605377,70.88333658714102,29.00323168149563,36.547420634920634,72.84481468765631,29.302468012776682,42.37825630252101,75.25189115345027,28.899740652727104,47.30904774190378,74.76203472716877,27.9432229779821,32.04697712418301,70.56432921353989,25.873722726991662,27.693367002805605,3.0457968630121837,71.78325566411488,13.29618122053331,28.897900798227287,3.2301517506524027,34.50010576470693,11.807106489758908,74.72600574004495,11.25713128534163,28.720525609467824,2.733089526503346,38.99115892247265,9.351181341847326,74.40475372114722,9.695688151175295,28.436809470490182,2.4596420836054453,39.49956524887398,9.968327484557184,75.85961084871398,9.256845094677054,27.577313317389393,2.454293664205669
2025-02-04 00:00:00,27.434080298786185,24.979096638655466,82.93424777046955,26.24314892668239,45.62690476190476,86.68618217135028,26.32832696792763,45.04592670401494,85.37057608934064,26.145754965664707,50.732532956685496,83.08647689299876,25.58404814918265,30.22188817947332,73.82105118009328,25.178726018128856,28.76250799253483,2.4719684083117173,70.42839363359782,11.99345199332631,29.02861097214897,3.0946533548869706,33.18425025583671,11.397757185477017,74.07135770330002,10.801013325557612,28.77221183085986,2.685419747613484,38.22412776679004,9.23249220070848,74.20576524812587,9.567234447844486,28.47902166596113,2.4186708724466133,39.48167214550544,9.986146349457877,75.92801359812711,9.255144271275014,27.60670708783829,2.4344497310224398
