timestamp,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-02-06 18:00,17.38991635882689,64.72442578231508,28.979346719766564,10.324752843096013,73.31580217869103,28.582368512280947,12.797893806282843,67.57403759546862,29.25232354677408,31.640845964308202,73.18470688573572,29.787490060332544,2.5575056455533427,83.05334249415186,28.219830734742136,12.946675793342651,2.298412569930917,62.03059163838937,9.52904585878132,28.716178717585944,2.0235531838613796,12.24933128257343,2.6031755882117675,66.84572084680015,8.439580423586943,28.703114482179164,1.4572111014310212,13.764099519348749,5.365768608985046,77.37346630904399,13.99852597867179,28.71616582836014,1.4296744587106003,17.889450776007966,8.993633283439884,79.7498164628961,13.605246681961816,28.556699746158532,1.5978097573273407
2025-02-07 00:00,15.518879301031708,73.12463194318086,26.83224032918952,10.895028589948375,76.22650619104529,27.443190451111576,9.878321797038375,73.0597015777523,27.699218886728247,7.420121574800718,84.29225901734111,28.359812346150573,2.4143390917685585,85.50546501591911,27.47848560943329,14.932562431986641,5.888912931538659,62.03484007170695,9.53564225856796,28.632211283205077,2.1318555773650067,13.38133995412087,4.037058277637871,66.85254785502507,8.445095385601554,28.602877124257315,1.5695815317276427,14.337038957948996,5.517614800748111,76.9752294040122,13.952941927180431,28.64961433712855,1.489017235230925,18.279230160523504,8.76345667138409,79.5208564751282,13.610591704093085,28.538512431014695,1.615802490949674
2025-02-07 06:00,10.267149339074473,65.61589074178569,27.355953553873338,10.187946983200993,75.63578888054533,27.56210048247949,10.28488021930535,71.490414706355,28.27186428262765,13.902100652245068,97.02358296037643,27.884043579773888,6.265406064248982,89.18763832336539,27.796587732919257,18.283236258679853,6.1564017448320305,64.10010622444423,11.300971833594254,28.380078982833137,2.3784840654100154,14.496753656332702,4.867440321199731,67.05142624222337,8.59108341775712,28.442507130070478,1.6994203106979515,14.685886957720507,5.79109983201741,76.14856413231071,13.395704391643292,28.59473507900754,1.5455228582145504,18.60153457870125,8.632344166330988,79.2373253090054,13.564813554807202,28.51167607211592,1.6402074305042964
2025-02-07 12:00,11.988841094288958,50.90050360245407,31.23897341684608,15.305196912416164,54.94571903515305,30.91521990393247,10.939228513678414,64.6279252561873,30.119349676879263,8.28525933152456,88.02963650858608,29.256254403938403,6.072837464623692,84.89383221232194,26.878837052139275,20.448469214551334,4.506735610612128,63.94183116276606,11.54916805727935,28.391235847182088,2.3964017077554276,15.305965690007406,5.026814458396496,65.85471608385289,9.865083246141607,28.539528063184033,1.8319234629549879,15.127476728658015,5.756267003920973,74.79991294828054,14.040627185900355,28.667140310089803,1.623198778361178,18.638775275775316,8.556500009401049,78.71059945530969,13.994852234985322,28.56207470488185,1.6673816682307387
2025-02-07 18:00,14.011833438975435,58.48134026613682,29.43754757043484,17.38991635882689,64.72442578231508,28.979346719766564,10.324752843096013,73.31580217869103,28.582368512280947,18.11678145087236,98.37814752066116,27.505727502295688,6.072837464623692,84.89383221232194,26.878837052139275,23.11448922662676,1.7264946900498432,65.02180325289247,11.05996538417243,28.27762198897142,2.340378647852461,16.501895743689165,5.425344191580835,64.97850162118218,9.605687238241046,28.57292169862663,1.8364222004347257,15.361731444243901,6.010283346229471,73.52930870206558,13.424121205210776,28.719903332778962,1.6079881727890801,18.746581315266422,8.516652765464164,78.4265035476549,14.029064831976013,28.569592873323106,1.6531117670319586
2025-02-08 00:00,23.462425855607673,73.14162567645124,26.496370591666047,15.518879301031708,73.12463194318086,26.83224032918952,10.895028589948375,76.22650619104529,27.443190451111576,18.509103641456587,100.0,26.493957049486465,6.072837464623692,84.89383221232194,26.878837052139275,26.732973827924297,7.6623657820936595,66.33667523882507,12.558229430056869,28.268688156641815,2.349495095891554,18.755340382926622,7.924881897567075,65.15971890694352,9.854469821650824,28.491042099562964,1.9117322357463027,16.055562180648945,7.357444010347131,72.75791990278636,12.430496637836972,28.718713268952577,1.6097080104019728,19.315572865198103,8.716577202318392,78.31056214422384,14.001446570053965,28.562124984219682,1.6618103062072187
2025-02-08 06:00,23.66984464584732,73.87695535273475,26.347424352385577,10.267149339074473,65.61589074178569,27.355953553873338,10.187946983200993,75.63578888054533,27.56210048247949,26.356794503261153,95.30733122311828,27.035192369981942,11.392262345660527,93.723615751248,25.92514979139672,29.18381529743221,7.919534557715781,66.58984671851164,12.769343494229679,28.49691751067682,2.135223243407608,20.695779011316453,8.468514579246182,65.09753993952151,9.784464878591725,28.46589554006681,1.9269859681642039,16.309719895671012,7.833957228758928,72.02871669022788,11.631924938469247,28.726754318900568,1.601528333773466,19.70987551123772,8.85004650733591,77.97424117137086,13.849866458482563,28.585967698096987,1.632610341156018
2025-02-08 12:00,20.64977291777488,50.26740335574141,31.2836008742419,11.988841094288958,50.90050360245407,31.23897341684608,15.305196912416164,54.94571903515305,30.91521990393247,24.093299810641707,73.48549778734427,30.618305528799137,19.997607996965705,93.0688661004606,27.36387600755957,28.93198585122601,8.28876920906107,66.77319077670249,12.458341199094948,28.480221248267007,2.1062338035916635,21.057217196360945,8.30857495743464,64.76879498563416,10.213429609843432,28.49102853345599,1.9634574491461692,16.150761157182025,7.714415139465868,71.22569104026933,12.285404502070412,28.748129686607832,1.6314247130743187,19.70353349580887,8.849963819288744,77.22302534080022,14.153799211096432,28.654770194829897,1.6611095460466925
2025-02-08 18:00,24.675913487277125,62.80122862664245,28.98309213759214,14.011833438975435,58.48134026613682,29.43754757043484,17.38991635882689,64.72442578231508,28.979346719766564,14.200421016716083,84.47525250857775,29.45659905296931,35.037729568411386,99.92523317460318,26.776697560015744,29.490396136920907,7.975794064788538,67.287985400322,12.28078445204433,28.474414721415936,2.1044165960073573,21.850520385630094,8.380743049396116,64.78012676386794,10.213451342555704,28.489405142657763,1.963025008481723,16.604658786229905,7.965222068473571,70.52516084786014,12.059062353608406,28.730389221508496,1.6261275200652439,19.55838751476682,8.658481577587576,76.59686773270231,13.904636079084767,28.693755346082973,1.6417368093372338
2025-02-09 00:00,37.93636426079784,78.40111362018166,26.46063526234765,23.462425855607673,73.14162567645124,26.496370591666047,15.518879301031708,73.12463194318086,26.83224032918952,27.990711720257963,96.96307676861557,27.561524767035866,34.30354275106949,100.0,26.05105391657263,30.112425745797527,8.89779112838341,68.6481858732981,14.089989381118688,28.194479740631287,2.499059107189933,23.925987335236147,9.656919493047948,65.67323372794338,11.408170176743901,28.365126393492726,2.118526831564772,17.048722035374418,8.913637115978382,70.05654794584123,11.219345729259741,28.65108102765754,1.7357052122872296,19.66769001378887,8.883710290360595,76.30833050970385,13.573879766686941,28.68107394291576,1.665097757901267
2025-02-09 06:00,33.473210523878976,74.88964127148104,27.26034176852559,23.66984464584732,73.87695535273475,26.347424352385577,10.267149339074473,65.61589074178569,27.355953553873338,17.336461251167133,91.39325986928105,27.70681944444445,30.268534654956415,100.0,25.994252838015104,31.277979015411624,9.749386706817516,69.52260449710103,14.701698951191581,27.848615092762962,2.754150802315778,26.248343523841225,9.421644324106461,66.73751914668563,11.983556791159739,28.24187052875764,2.223026922551893,17.79154211934471,9.764533937242172,69.59204994217735,10.55268191944666,28.58572616096496,1.8056199130708772,19.808170173563493,9.113617287776604,75.92238971982336,13.18983590473632,28.678978056112857,1.6686113556614093
2025-02-09 12:00,19.64245513295007,51.00077958850479,31.216815824602637,20.64977291777488,50.26740335574141,31.2836008742419,11.988841094288958,50.90050360245407,31.23897341684608,9.329858554992244,67.43535652352399,31.706800792493315,29.181524942167954,94.81050268880648,28.20271599136194,32.89603144090838,7.437599213400861,70.22517686250065,13.543015082783203,27.91083570933195,2.856517051545465,27.425495502228568,8.292918219565681,66.98006626732307,11.658933634844942,28.26076426826035,2.2515952268158843,18.3909994864856,9.741012626132935,69.10546824669805,10.961978542396361,28.577115357335863,1.7906978241489864,19.753404814505803,9.065353867980697,75.1902569762751,13.260042559961324,28.73724559717565,1.7081801600253297
2025-02-09 18:00,26.909554630056707,64.8604071211205,28.959866030187857,24.675913487277125,62.80122862664245,28.98309213759214,14.011833438975435,58.48134026613682,29.43754757043484,12.072174451118302,79.81538724725802,29.694826884320864,32.258962264150945,95.79516715932914,27.62453540446758,32.87537253161533,7.459851658831294,67.73428334336383,15.61621956306259,28.28509810327086,3.1252113456584567,28.493419298387654,7.155696063200901,66.68135733219276,11.939025107360054,28.345711604552736,2.3182705324528925,18.917954648691534,9.785514479206533,68.21551988231646,11.071252411638897,28.60433281167953,1.813956108663391,19.656404041804613,8.957530062015252,74.45992958136874,13.230798529786622,28.787823815059152,1.7165465037466616
2025-02-10 00:00,40.42448269630433,83.8419155120861,25.34089533920905,37.93636426079784,78.40111362018166,26.46063526234765,23.462425855607673,73.14162567645124,26.496370591666047,9.199811676082863,90.66504380649717,28.350097928436913,29.63306320628375,92.55945587557532,27.200221689877626,30.25154352420591,5.510635486489083,64.38629470839786,12.037191250826444,28.718381212913044,2.66759956203281,29.032314365975907,6.983808731603093,66.45705194017368,11.831418408262348,28.393849703395386,2.282093758185622,19.6582887554981,9.807173803964735,67.4935526382352,10.176002969767032,28.55875887772742,1.8364703990355133,19.66169160359717,8.963611612668508,74.06511717238028,13.008898722655239,28.785570352343083,1.7187500027113434
2025-02-10 06:00,38.13542360233537,78.38731576669268,25.876883177052292,33.473210523878976,74.88964127148104,27.26034176852559,23.66984464584732,73.87695535273475,26.347424352385577,8.905476304741011,87.34199037099789,27.988175794701906,12.212943724794437,84.3024330973935,27.407198079338617,28.14607792263601,1.9581648463426795,63.42946261418649,10.622228910836437,28.82925950546012,2.514975587372166,29.53595741182661,6.776789051463322,66.51397127659972,11.871933271316816,28.391597369633303,2.2843093716492993,20.401434644473625,9.750403319445203,67.03705253176554,9.518047220051946,28.499195326032375,1.8821402131451388,19.97420262986969,9.004176227292428,73.89114492760268,12.93443386871634,28.76616317855562,1.7405937725253497
2025-02-10 12:00,26.11466483493707,53.8110690501033,31.465698290878578,19.64245513295007,51.00077958850479,31.216815824602637,20.64977291777488,50.26740335574141,31.2836008742419,9.886541404723223,62.128546783982024,30.744808416331143,11.752173332739163,56.18508618922197,31.796148861513885,24.610369499483337,8.543572872041045,63.532584767073466,10.499014170077766,28.901894481364984,2.618561821124872,28.812795597205902,8.137635735248239,66.8436508020922,11.426324590530148,28.430983812987975,2.342051751351392,20.475909277959452,9.67478545316915,66.75473149168229,9.782595079479073,28.535317818109764,1.9357763572605378,19.978125090755178,9.000576492981084,73.85611763246747,12.985808784633797,28.765450488073192,1.739338298269828
2025-02-10 18:00,26.82691899288451,54.89683304457322,30.456915605943532,26.909554630056707,64.8604071211205,28.959866030187857,24.675913487277125,62.80122862664245,28.98309213759214,12.797893806282843,67.57403759546862,29.25232354677408,14.72252092826959,74.80666846443614,29.549962299954945,22.71587668794002,8.726458841975365,66.47129446191096,8.780590967277268,28.830210130813207,2.565183317117195,28.360548452158742,8.529794473219381,67.16452106853227,11.356335901875783,28.529907651833337,2.392028672716948,20.70630406154618,9.561316758244958,66.72178985698424,9.781286876198692,28.5680983415727,1.9560333666899115,20.058954141084488,8.97280254591154,73.71049269245832,13.02063436531452,28.776525772069288,1.7463848710222505
2025-02-11 00:00,29.929166666666664,70.44996097222223,27.074027777777783,40.42448269630433,83.8419155120861,25.34089533920905,37.93636426079784,78.40111362018166,26.46063526234765,9.878321797038375,73.0597015777523,27.699218886728247,13.585904255319148,90.35224789598107,27.23167996453901,20.398429112337375,7.283969612867178,68.11132749532403,10.259531981834972,29.09587020672867,2.3703037333250307,26.920799460780263,8.218983616312833,67.04860269234,11.237692451623385,28.669577053424334,2.307664532084452,21.0913417246611,9.32323441794386,66.8628752687029,9.90381367980723,28.58372152709811,1.950575817791173,20.185266143029793,8.92970718407751,73.47223992834928,12.831276491103393,28.7926862741568,1.735985707462681
