timestamp,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-02-04 06:00,18.11648936170213,81.96566905400016,26.678931281373664,13.31034482758621,78.00751434479602,27.865619878033066,33.06538069898831,85.71677788074763,26.35880511761551,26.11947026012196,79.70455290835247,26.458010431893825,43.99333333333333,75.76393987945373,26.217124310165055,22.941447559032294,3.9499452352123856,71.74618334571375,3.52517692974577,27.88279901400517,1.2422658285728672,21.337067935207365,6.301061305964296,76.07456401672759,5.340230366289178,27.92288740057777,1.22806514412717,27.578595596576704,10.456223753472146,78.03955888761678,6.861101234150129,27.588719308773275,1.438738472341749,29.01244546906009,11.493725886353184,79.946879546161,7.176620020785241,27.060877896490343,1.5334090343642142
2025-02-04 12:00,19.39774011299435,67.67745963004488,29.298987065680038,15.487463471654005,71.0303442166407,29.97888343203465,34.3459126984127,73.79772288991599,29.13867133070718,31.97970809792844,68.20137201741767,29.83349578199126,41.29736346516008,71.12990945738947,27.916846813285463,23.48449526775798,3.2731579821540158,72.83621000637642,1.6389919993792976,27.624685984596493,0.8040408148849814,19.85717577306944,4.012206902389082,75.7578769858517,5.571627237286331,27.854662583549644,1.167649646830946,27.05703250806446,10.498797212197353,78.17032877307463,6.688205676396425,27.52639322284293,1.3629881425261114,28.50568346341037,11.384538930807851,79.94232030002708,7.182420576589039,27.07607292559456,1.5450756508501264
2025-02-04 18:00,27.2,73.88536829344794,26.977137428685268,20.666666666666664,82.07634512516637,27.05313424548376,21.282391713747646,82.5549304828878,26.94234939555213,31.93518518518518,79.71572210329161,26.492027603620475,42.16664098613251,78.07678949860401,26.55167555660152,22.77823754627858,2.082702898775745,75.83479333024077,6.252900627358627,27.14617163644174,1.5043248989370754,20.27926856438212,4.365181008937229,75.79412007275761,5.62219984301082,27.699023137846183,1.3787313910882266,26.730653539034783,10.44596885097579,78.32106192363413,6.760059431513672,27.48113449810962,1.4138817548410272,28.078548109646107,11.177482743028262,80.062428519188,7.190589892632436,27.05082089628504,1.5620270943930914
2025-02-05 00:00,22.226602564102564,73.67572211364842,27.37227254765021,18.11648936170213,81.96566905400016,26.678931281373664,13.31034482758621,78.00751434479602,27.865619878033066,41.22666666666667,80.43196968540983,26.257377737087054,50.79868686868687,91.13788502249936,23.991484745216727,22.77823754627858,2.082702898775745,75.83479333024077,6.252900627358627,27.14617163644174,1.5043248989370754,20.27926856438212,4.365181008937229,75.79412007275761,5.62219984301082,27.699023137846183,1.3787313910882266,26.730653539034783,10.44596885097579,78.32106192363413,6.760059431513672,27.48113449810962,1.4138817548410272,28.078548109646107,11.177482743028262,80.062428519188,7.190589892632436,27.05082089628504,1.5620270943930914
2025-02-05 06:00,22.226602564102564,73.67572211364842,27.37227254765021,18.11648936170213,81.96566905400016,26.678931281373664,13.31034482758621,78.00751434479602,27.865619878033066,41.22666666666667,80.43196968540983,26.257377737087054,50.79868686868687,91.13788502249936,23.991484745216727,22.98166887548577,2.0310452404351165,77.75934326923387,6.143673373815787,26.66782477608503,1.620177945473999,21.33777431150856,3.541364409524072,75.95432647118334,5.712965579802964,27.484757814351408,1.4945805844707696,25.85495020022799,9.927961191758705,78.27427155435879,6.748108053867027,27.46588946141881,1.4293775938523732,27.37950335172204,10.57844004936025,79.77021569189121,6.962856224508068,27.099464576819127,1.4930875892180235
2025-02-05 12:00,21.026883239171376,70.9475396120329,28.52464797745401,19.39774011299435,67.67745963004488,29.298987065680038,15.487463471654005,71.0303442166407,29.97888343203465,38.22900188323917,66.07757657277483,30.20576107460872,50.14194915254237,88.63205516060611,25.48593134989434,24.746719095197008,1.7664844048014847,75.70504875175631,9.61173517836986,26.86545755280824,1.960372437527682,22.54161547002535,3.120570860026098,75.26036112040107,6.682864752631148,27.38905368941685,1.333841779364631,25.287951724754944,9.51745251612413,78.2127039108743,6.869752549352586,27.41406971061,1.3421454648983435,26.784005470366104,9.913778232623702,79.17403071436607,7.201478913194639,27.19025495076236,1.5028397063114507
2025-02-05 18:00,25.08122683556181,82.88111826504102,25.54159438422102,27.2,73.88536829344794,26.977137428685268,20.666666666666664,82.07634512516637,27.05313424548376,40.687909604519774,79.61617748213385,26.82019672306783,32.30739286206421,91.63589006722448,24.72350352607677,26.263831517531106,3.3982076162634822,72.68556591072479,7.3981907745560465,27.128328214231143,1.7338825471897252,23.53782629623617,3.803582116592565,74.34328607782108,6.17783871247301,27.30872836975085,1.3776482453095569,24.761506700852287,8.909362969150495,77.93682258991298,6.926667103151036,27.390736836582462,1.3571612047724035,26.7171347513786,9.884544482274,78.72870020623412,6.957742409825891,27.230422521822685,1.4559589645692286
2025-02-06 00:00,22.836896551724134,79.44937193062766,25.93723196658007,22.226602564102564,73.67572211364842,27.37227254765021,18.11648936170213,81.96566905400016,26.678931281373664,43.43368644067797,79.05509653486578,27.057233665411037,18.625,81.92472631158597,27.381925032479533,26.263831517531106,3.3982076162634822,72.68556591072479,7.3981907745560465,27.128328214231143,1.7338825471897252,23.53782629623617,3.803582116592565,74.34328607782108,6.17783871247301,27.30872836975085,1.3776482453095569,24.761506700852287,8.909362969150495,77.93682258991298,6.926667103151036,27.390736836582462,1.3571612047724035,26.7171347513786,9.884544482274,78.72870020623412,6.957742409825891,27.230422521822685,1.4559589645692286
2025-02-06 06:00,22.836896551724134,79.44937193062766,25.93723196658007,22.226602564102564,73.67572211364842,27.37227254765021,18.11648936170213,81.96566905400016,26.678931281373664,43.43368644067797,79.05509653486578,27.057233665411037,18.625,81.92472631158597,27.381925032479533,25.56003919103495,4.502148100267769,70.18093043272654,4.767621817890779,27.228907425924657,1.6362452921259272,23.827718541851013,3.418693695456079,73.22881901589137,5.4982278450101525,27.25984373867162,1.4102105156417153,23.680165421402656,7.844165309234394,77.59779254047332,7.0424652098527085,27.351771881165785,1.3787891515797603,26.76964774068449,9.845955916294166,78.47896868586028,7.01908720028142,27.20184863605221,1.4641021660977442
2025-02-06 12:00,26.32203389830509,64.78465605960022,29.11754630762364,21.026883239171376,70.9475396120329,28.52464797745401,19.39774011299435,67.67745963004488,29.298987065680038,38.05555555555556,71.69335013406244,29.401830028361385,15.31635432283858,81.64880471996015,27.236496679871134,24.583768004594276,4.571314184606346,69.65800254795832,5.6582829150844365,27.270994551649864,1.7091152040311492,24.27166078918309,3.006036634928809,72.73308710203035,6.215643903764073,27.25371269635154,1.4003222268349456,22.98195898251825,7.119732252991881,77.19410312481776,7.617352700424099,27.34424700766282,1.3674257286500555,26.97156939108811,9.6865787483697,78.01814537799368,7.400373765032083,27.252031411175416,1.4992979108284616
